,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
836,37,347500,100,100,266.88444113731384,3.5405194759368896,0.18772000074386597,3.757096767425537,0.15150000154972076
837,38,347500,100,100,266.88444113731384,3.5364654064178467,0.1909399926662445,3.8414480686187744,0.14270000159740448
838,39,347500,100,100,266.88444113731384,3.534205198287964,0.19016000628471375,3.7390003204345703,0.15600000321865082
839,40,347500,100,100,266.88444113731384,3.5276246070861816,0.19349999725818634,3.7709836959838867,0.1500999927520752
840,41,347500,100,100,266.88444113731384,3.526149034500122,0.1938599944114685,3.718899965286255,0.15719999372959137
841,42,347500,100,100,266.88444113731384,3.5242605209350586,0.19280000030994415,3.735513210296631,0.15399999916553497
842,43,347500,100,100,266.88444113731384,3.5184102058410645,0.19478000700473785,3.7822132110595703,0.15029999613761902
843,44,347500,100,100,266.88444113731384,3.519202709197998,0.19548000395298004,3.9382030963897705,0.11819999665021896
844,45,347500,100,100,266.88444113731384,3.515779733657837,0.19614000618457794,3.8185601234436035,0.14890000224113464
845,46,347500,100,100,266.88444113731384,3.511775255203247,0.19458000361919403,3.8569488525390625,0.13210000097751617
846,47,347500,100,100,266.88444113731384,3.5093109607696533,0.19821999967098236,3.7997195720672607,0.14429999887943268
847,48,347500,100,100,266.88444113731384,3.503962516784668,0.19577999413013458,3.7839488983154297,0.14569999277591705
848,49,347500,100,100,266.88444113731384,3.498976230621338,0.19857999682426453,3.883892297744751,0.1370999962091446
849,50,347500,100,100,266.88444113731384,3.4996681213378906,0.1965399980545044,3.9335453510284424,0.12759999930858612
850,1,327500,100,-1,214.34385085105896,4.214721202850342,0.06639999896287918,4.178097248077393,0.07419999688863754
851,2,327500,100,-1,214.34385085105896,3.9414796829223633,0.10875999927520752,4.008823394775391,0.09749999642372131
852,3,327500,100,-1,214.34385085105896,3.858032464981079,0.1264999955892563,3.905500888824463,0.11789999902248383
853,4,327500,100,-1,214.34385085105896,3.805051565170288,0.13650000095367432,3.9018266201019287,0.11339999735355377
854,5,327500,100,-1,214.34385085105896,3.7745819091796875,0.14338000118732452,3.836972713470459,0.131400004029274
855,6,327500,100,-1,214.34385085105896,3.7440624237060547,0.1512400060892105,3.9382519721984863,0.11540000140666962
856,7,327500,100,-1,214.34385085105896,3.7238693237304688,0.15265999734401703,3.853724241256714,0.12839999794960022
857,8,327500,100,-1,214.34385085105896,3.700881004333496,0.15919999778270721,3.793682098388672,0.13680000603199005
858,9,327500,100,-1,214.34385085105896,3.6844871044158936,0.16132000088691711,3.837555408477783,0.13279999792575836
859,10,327500,100,-1,214.34385085105896,3.668673038482666,0.16558000445365906,3.7842226028442383,0.14589999616146088
860,11,327500,100,-1,214.34385085105896,3.6494932174682617,0.16899999976158142,3.851562023162842,0.12160000205039978
861,12,327500,100,-1,214.34385085105896,3.6374127864837646,0.17202000319957733,3.8303823471069336,0.13019999861717224
862,13,327500,100,-1,214.34385085105896,3.626157283782959,0.1733199954032898,3.905534029006958,0.13019999861717224
863,14,327500,100,-1,214.34385085105896,3.614077091217041,0.17497999966144562,3.7514288425445557,0.1542000025510788
864,15,327500,100,-1,214.34385085105896,3.6069533824920654,0.17550000548362732,3.908773899078369,0.1356000006198883
865,16,327500,100,-1,214.34385085105896,3.593398094177246,0.17971999943256378,3.7959227561950684,0.1404999941587448
866,17,327500,100,-1,214.34385085105896,3.5879428386688232,0.1808999925851822,3.8232104778289795,0.1388999968767166
867,18,327500,100,-1,214.34385085105896,3.578455686569214,0.1843400001525879,3.8473429679870605,0.14229999482631683
868,19,327500,100,-1,214.34385085105896,3.5682687759399414,0.1857600063085556,3.8034965991973877,0.1412999927997589
869,20,327500,100,-1,214.34385085105896,3.559846878051758,0.1855199933052063,3.988002300262451,0.12039999663829803
870,21,327500,100,-1,214.34385085105896,3.5554683208465576,0.1867399960756302,3.7842493057250977,0.14499999582767487
871,22,327500,100,-1,214.34385085105896,3.548936605453491,0.19016000628471375,3.935453176498413,0.11789999902248383
872,23,327500,100,-1,214.34385085105896,3.5448503494262695,0.19096000492572784,3.7802741527557373,0.14630000293254852
873,24,327500,100,-1,214.34385085105896,3.5364110469818115,0.1917800009250641,3.865008592605591,0.15240000188350677
874,25,327500,100,-1,214.34385085105896,3.5294735431671143,0.19290000200271606,4.056943416595459,0.12849999964237213
875,26,327500,100,-1,214.34385085105896,3.5255444049835205,0.19499999284744263,3.8469741344451904,0.13600000739097595
876,27,327500,100,-1,214.34385085105896,3.5178606510162354,0.19434000551700592,3.9092438220977783,0.13230000436306
877,28,327500,100,-1,214.34385085105896,3.51474928855896,0.19550000131130219,3.831815242767334,0.13830000162124634
878,29,327500,100,-1,214.34385085105896,3.5115950107574463,0.19767999649047852,3.932770252227783,0.1274999976158142
879,30,327500,100,-1,214.34385085105896,3.5060980319976807,0.19878000020980835,3.8256280422210693,0.1454000025987625
880,31,327500,100,-1,214.34385085105896,3.5026915073394775,0.19867999851703644,3.791869878768921,0.15289999544620514
881,32,327500,100,-1,214.34385085105896,3.497138023376465,0.19925999641418457,3.9024195671081543,0.1234000027179718
882,33,327500,100,-1,214.34385085105896,3.490600109100342,0.19993999600410461,3.8156843185424805,0.14339999854564667
883,34,327500,100,-1,214.34385085105896,3.4857821464538574,0.20319999754428864,3.8761141300201416,0.1404000073671341
884,35,327500,100,-1,214.34385085105896,3.480088949203491,0.20146000385284424,3.912839889526367,0.13410000503063202
885,36,327500,100,-1,214.34385085105896,3.477062463760376,0.2037000060081482,3.920182466506958,0.1225999966263771
886,37,327500,100,-1,214.34385085105896,3.4727349281311035,0.20509999990463257,3.863912582397461,0.13899999856948853
887,38,327500,100,-1,214.34385085105896,3.4696462154388428,0.2034599930047989,3.769275665283203,0.16210000216960907
888,39,327500,100,-1,214.34385085105896,3.463798761367798,0.20642000436782837,3.8024260997772217,0.15360000729560852
889,40,327500,100,-1,214.34385085105896,3.457395553588867,0.20603999495506287,3.8016679286956787,0.14659999310970306
890,41,327500,100,-1,214.34385085105896,3.4563682079315186,0.20584000647068024,3.8421084880828857,0.13680000603199005
891,42,327500,100,-1,214.34385085105896,3.4529078006744385,0.20768000185489655,3.8624651432037354,0.1347000002861023
892,43,327500,100,-1,214.34385085105896,3.4480910301208496,0.2092600017786026,3.8993496894836426,0.13600000739097595
893,44,327500,100,-1,214.34385085105896,3.447288751602173,0.2101999968290329,3.964963674545288,0.12470000237226486
894,45,327500,100,-1,214.34385085105896,3.441908359527588,0.21074000000953674,3.8643317222595215,0.14249999821186066
895,46,327500,100,-1,214.34385085105896,3.435100555419922,0.21118000149726868,3.9479100704193115,0.12800000607967377
896,47,327500,100,-1,214.34385085105896,3.4370081424713135,0.21172000467777252,3.8326191902160645,0.14059999585151672
897,48,327500,100,-1,214.34385085105896,3.429729461669922,0.212459996342659,3.784656286239624,0.15080000460147858
898,49,327500,100,-1,214.34385085105896,3.4264769554138184,0.21230000257492065,3.879366874694824,0.14550000429153442
899,50,327500,100,-1,214.34385085105896,3.4257450103759766,0.21435999870300293,3.7774672508239746,0.15629999339580536
900,1,38860,200,5,230.59163689613342,4.327428340911865,0.03668000176548958,4.204530715942383,0.0478999987244606
901,2,38860,200,5,230.59163689613342,4.130353927612305,0.06015999987721443,4.126811504364014,0.06449999660253525
902,3,38860,200,5,230.59163689613342,4.077645778656006,0.07187999784946442,4.093533039093018,0.06080000102519989
903,4,38860,200,5,230.59163689613342,4.037851333618164,0.07772000133991241,4.095828056335449,0.06679999828338623
904,5,38860,200,5,230.59163689613342,3.9893059730529785,0.09034000337123871,4.042122840881348,0.08659999817609787
905,6,38860,200,5,230.59163689613342,3.9564855098724365,0.09613999724388123,3.964906930923462,0.09390000253915787
906,7,38860,200,5,230.59163689613342,3.9382693767547607,0.09957999736070633,3.968242883682251,0.09790000319480896
907,8,38860,200,5,230.59163689613342,3.925203323364258,0.10074000060558319,4.0304107666015625,0.07850000262260437
908,9,38860,200,5,230.59163689613342,3.915492534637451,0.10186000168323517,4.014863014221191,0.08579999953508377
909,10,38860,200,5,230.59163689613342,3.909212589263916,0.10279999673366547,3.947805404663086,0.09740000218153
910,11,38860,200,5,230.59163689613342,3.9047343730926514,0.10419999808073044,3.9025328159332275,0.11010000109672546
911,12,38860,200,5,230.59163689613342,3.902294158935547,0.10385999828577042,3.9886081218719482,0.08889999985694885
912,13,38860,200,5,230.59163689613342,3.8970303535461426,0.10509999841451645,3.9506003856658936,0.09109999984502792
913,14,38860,200,5,230.59163689613342,3.8946430683135986,0.10385999828577042,3.8960916996002197,0.10350000113248825
914,15,38860,200,5,230.59163689613342,3.8913934230804443,0.10502000153064728,3.9299046993255615,0.09960000216960907
915,16,38860,200,5,230.59163689613342,3.8885958194732666,0.10525999963283539,3.971745252609253,0.093299999833107
916,17,38860,200,5,230.59163689613342,3.8874166011810303,0.10614000260829926,3.9346468448638916,0.09549999982118607
917,18,38860,200,5,230.59163689613342,3.8850340843200684,0.10480000078678131,3.946551561355591,0.09929999709129333
918,19,38860,200,5,230.59163689613342,3.8843400478363037,0.10558000206947327,3.9019362926483154,0.10159999877214432
919,20,38860,200,5,230.59163689613342,3.882240056991577,0.10481999814510345,3.968332529067993,0.08829999715089798
920,21,38860,200,5,230.59163689613342,3.879539728164673,0.10818000137805939,3.948748826980591,0.08420000225305557
921,22,38860,200,5,230.59163689613342,3.8787002563476562,0.10512000322341919,3.9142613410949707,0.09549999982118607
922,23,38860,200,5,230.59163689613342,3.8790156841278076,0.10548000037670135,3.928960084915161,0.09889999777078629
923,24,38860,200,5,230.59163689613342,3.876582384109497,0.10794000327587128,3.9073691368103027,0.09969999641180038
924,25,38860,200,5,230.59163689613342,3.8751277923583984,0.10778000205755234,3.904062509536743,0.10610000044107437
925,26,38860,200,5,230.59163689613342,3.8727972507476807,0.10558000206947327,3.9049811363220215,0.10679999738931656
926,27,38860,200,5,230.59163689613342,3.8727777004241943,0.10751999914646149,3.9410438537597656,0.09920000284910202
927,28,38860,200,5,230.59163689613342,3.8733394145965576,0.10787999629974365,3.8912312984466553,0.10660000145435333
928,29,38860,200,5,230.59163689613342,3.870551824569702,0.10914000123739243,3.9712018966674805,0.0934000015258789
929,30,38860,200,5,230.59163689613342,3.870539903640747,0.10673999786376953,3.9318761825561523,0.09449999779462814
930,31,38860,200,5,230.59163689613342,3.8689193725585938,0.10862000286579132,3.9344120025634766,0.0940999984741211
931,32,38860,200,5,230.59163689613342,3.868673324584961,0.10812000185251236,3.916402816772461,0.0997999981045723
932,33,38860,200,5,230.59163689613342,3.8665518760681152,0.10875999927520752,3.916341781616211,0.10260000079870224
933,34,38860,200,5,230.59163689613342,3.8669300079345703,0.10859999805688858,3.9112746715545654,0.0940999984741211
934,35,38860,200,5,230.59163689613342,3.8657963275909424,0.10918000340461731,3.883833646774292,0.10729999840259552
935,36,38860,200,5,230.59163689613342,3.866100549697876,0.10790000110864639,3.8983137607574463,0.09790000319480896
936,37,38860,200,5,230.59163689613342,3.8631234169006348,0.1106799989938736,3.968106269836426,0.09260000288486481
937,38,38860,200,5,230.59163689613342,3.8646793365478516,0.10976000130176544,3.9562058448791504,0.09839999675750732
938,39,38860,200,5,230.59163689613342,3.864285945892334,0.11017999798059464,3.9289391040802,0.09910000115633011
939,40,38860,200,5,230.59163689613342,3.8608181476593018,0.10986000299453735,3.930182456970215,0.10109999775886536
940,41,38860,200,5,230.59163689613342,3.860757827758789,0.10976000130176544,3.8905766010284424,0.10440000146627426
941,42,38860,200,5,230.59163689613342,3.8589284420013428,0.10967999696731567,3.9236462116241455,0.10019999742507935
942,43,38860,200,5,230.59163689613342,3.859834671020508,0.11023999750614166,3.9412343502044678,0.09560000151395798
943,44,38860,200,5,230.59163689613342,3.857466220855713,0.10977999866008759,3.9010093212127686,0.10750000178813934
944,45,38860,200,5,230.59163689613342,3.8599562644958496,0.1105400025844574,3.9328246116638184,0.09860000014305115
945,46,38860,200,5,230.59163689613342,3.8574225902557373,0.11055999994277954,3.913785219192505,0.10329999774694443
946,47,38860,200,5,230.59163689613342,3.8567698001861572,0.11029999703168869,3.951619863510132,0.09260000288486481
947,48,38860,200,5,230.59163689613342,3.85781192779541,0.11089999973773956,3.9404211044311523,0.10180000215768814
948,49,38860,200,5,230.59163689613342,3.8561811447143555,0.11125999689102173,3.9682953357696533,0.09210000187158585
949,50,38860,200,5,230.59163689613342,3.855879306793213,0.10954000055789948,3.9354214668273926,0.09749999642372131
950,1,57220,200,10,263.1504428386688,4.2864460945129395,0.042479999363422394,4.168463230133057,0.053300000727176666
951,2,57220,200,10,263.1504428386688,4.122011661529541,0.06289999932050705,4.14756965637207,0.05849999934434891
952,3,57220,200,10,263.1504428386688,4.023612022399902,0.08036000281572342,4.028915882110596,0.0746999979019165
953,4,57220,200,10,263.1504428386688,3.9525527954101562,0.09719999879598618,4.060636043548584,0.08380000293254852
954,5,57220,200,10,263.1504428386688,3.919543504714966,0.10152000188827515,3.9172821044921875,0.09969999641180038
955,6,57220,200,10,263.1504428386688,3.904310941696167,0.10267999768257141,3.9464991092681885,0.0997999981045723
956,7,57220,200,10,263.1504428386688,3.887051582336426,0.10723999887704849,3.8773562908172607,0.1096000000834465
957,8,57220,200,10,263.1504428386688,3.8377552032470703,0.11840000003576279,3.8608109951019287,0.1111999973654747
958,9,57220,200,10,263.1504428386688,3.809493064880371,0.12377999722957611,3.9235520362854004,0.10540000349283218
959,10,57220,200,10,263.1504428386688,3.7953922748565674,0.12882000207901,3.833486318588257,0.12370000034570694
960,11,57220,200,10,263.1504428386688,3.775092601776123,0.13371999561786652,3.8247907161712646,0.12399999797344208
961,12,57220,200,10,263.1504428386688,3.7645044326782227,0.13473999500274658,3.822410821914673,0.12290000170469284
962,13,57220,200,10,263.1504428386688,3.7550859451293945,0.13648000359535217,3.8099143505096436,0.1282999962568283
963,14,57220,200,10,263.1504428386688,3.7510135173797607,0.13882000744342804,3.7888967990875244,0.13279999792575836
964,15,57220,200,10,263.1504428386688,3.7428946495056152,0.14098000526428223,3.7968480587005615,0.12770000100135803
965,16,57220,200,10,263.1504428386688,3.7395365238189697,0.14202000200748444,3.892282485961914,0.1054999977350235
966,17,57220,200,10,263.1504428386688,3.7367002964019775,0.14066000282764435,3.9087893962860107,0.10899999737739563
967,18,57220,200,10,263.1504428386688,3.7335140705108643,0.14022000133991241,3.939883232116699,0.10339999943971634
968,19,57220,200,10,263.1504428386688,3.7292826175689697,0.14203999936580658,3.769397735595703,0.12630000710487366
969,20,57220,200,10,263.1504428386688,3.728064775466919,0.14300000667572021,3.80165696144104,0.13289999961853027
970,21,57220,200,10,263.1504428386688,3.7250049114227295,0.1421400010585785,3.7766780853271484,0.13519999384880066
971,22,57220,200,10,263.1504428386688,3.721158981323242,0.1443600058555603,3.8525402545928955,0.11590000241994858
972,23,57220,200,10,263.1504428386688,3.720405101776123,0.144119992852211,3.8342254161834717,0.12710000574588776
973,24,57220,200,10,263.1504428386688,3.717792272567749,0.14603999257087708,3.7905445098876953,0.1306000053882599
974,25,57220,200,10,263.1504428386688,3.7179183959960938,0.1447400003671646,3.8016953468322754,0.1298999935388565
975,26,57220,200,10,263.1504428386688,3.7124814987182617,0.14451999962329865,3.769625425338745,0.14079999923706055
976,27,57220,200,10,263.1504428386688,3.7103521823883057,0.14691999554634094,3.8453102111816406,0.12300000339746475
977,28,57220,200,10,263.1504428386688,3.7057952880859375,0.1453000009059906,3.803661346435547,0.13130000233650208
978,29,57220,200,10,263.1504428386688,3.697556257247925,0.1487399935722351,3.804018020629883,0.13109999895095825
979,30,57220,200,10,263.1504428386688,3.695626974105835,0.14847999811172485,3.8269593715667725,0.12919999659061432
980,31,57220,200,10,263.1504428386688,3.691169023513794,0.15014000236988068,3.806993246078491,0.13490000367164612
981,32,57220,200,10,263.1504428386688,3.6864070892333984,0.15083999931812286,3.7813074588775635,0.13189999759197235
982,33,57220,200,10,263.1504428386688,3.685434579849243,0.1518400013446808,3.776280164718628,0.13830000162124634
983,34,57220,200,10,263.1504428386688,3.6839394569396973,0.15002000331878662,3.8472671508789062,0.1266999989748001
984,35,57220,200,10,263.1504428386688,3.684023380279541,0.15133999288082123,3.7952046394348145,0.1306000053882599
985,36,57220,200,10,263.1504428386688,3.681607723236084,0.15403999388217926,3.7592108249664307,0.13689999282360077
986,37,57220,200,10,263.1504428386688,3.677144765853882,0.15466000139713287,3.79841685295105,0.13570000231266022
987,38,57220,200,10,263.1504428386688,3.6791093349456787,0.15265999734401703,3.723799705505371,0.1535000056028366
988,39,57220,200,10,263.1504428386688,3.6776199340820312,0.15478000044822693,3.821138381958008,0.12770000100135803
989,40,57220,200,10,263.1504428386688,3.6737117767333984,0.1543000042438507,3.8257737159729004,0.13109999895095825
990,41,57220,200,10,263.1504428386688,3.674240827560425,0.15612000226974487,3.802689552307129,0.131400004029274
991,42,57220,200,10,263.1504428386688,3.6734206676483154,0.15512000024318695,3.742274284362793,0.14569999277591705
992,43,57220,200,10,263.1504428386688,3.672935724258423,0.15388000011444092,3.7416317462921143,0.14259999990463257
993,44,57220,200,10,263.1504428386688,3.669790267944336,0.15615999698638916,3.8081514835357666,0.12839999794960022
994,45,57220,200,10,263.1504428386688,3.6691336631774902,0.15411999821662903,3.766533136367798,0.14069999754428864
995,46,57220,200,10,263.1504428386688,3.6681671142578125,0.15437999367713928,3.765125274658203,0.13840000331401825
996,47,57220,200,10,263.1504428386688,3.665405035018921,0.15790000557899475,3.7693707942962646,0.13689999282360077
997,48,57220,200,10,263.1504428386688,3.663907527923584,0.15748000144958496,3.763368844985962,0.13539999723434448
998,49,57220,200,10,263.1504428386688,3.6668925285339355,0.15681999921798706,3.7491977214813232,0.1467999964952469
999,50,57220,200,10,263.1504428386688,3.663409948348999,0.15727999806404114,3.780386209487915,0.13860000669956207
1000,1,93940,200,20,302.70812702178955,4.2307448387146,0.054260000586509705,4.177129745483398,0.06530000269412994
1001,2,93940,200,20,302.70812702178955,4.013118743896484,0.08817999809980392,4.017172813415527,0.09000000357627869
1002,3,93940,200,20,302.70812702178955,3.9293105602264404,0.10458000004291534,3.981400728225708,0.09730000048875809
1003,4,93940,200,20,302.70812702178955,3.8741917610168457,0.1151600033044815,3.8831188678741455,0.11320000141859055
1004,5,93940,200,20,302.70812702178955,3.8324949741363525,0.12588000297546387,3.879903554916382,0.11869999766349792
1005,6,93940,200,20,302.70812702178955,3.796515703201294,0.13176000118255615,3.8033461570739746,0.13230000436306
1006,7,93940,200,20,302.70812702178955,3.7702836990356445,0.13830000162124634,3.813446044921875,0.12950000166893005
1007,8,93940,200,20,302.70812702178955,3.7556509971618652,0.13901999592781067,3.8109402656555176,0.12960000336170197
1008,9,93940,200,20,302.70812702178955,3.742957592010498,0.14455999433994293,3.804391860961914,0.13269999623298645
1009,10,93940,200,20,302.70812702178955,3.7271430492401123,0.1466600000858307,3.8308284282684326,0.1257999986410141
1010,11,93940,200,20,302.70812702178955,3.718797445297241,0.14693999290466309,3.726409673690796,0.1485999971628189
1011,12,93940,200,20,302.70812702178955,3.711467742919922,0.1509999930858612,3.7718825340270996,0.14270000159740448
1012,13,93940,200,20,302.70812702178955,3.7004480361938477,0.15172000229358673,3.844817876815796,0.12330000102519989
1013,14,93940,200,20,302.70812702178955,3.6954972743988037,0.15428000688552856,3.835498094558716,0.12160000205039978
1014,15,93940,200,20,302.70812702178955,3.6878440380096436,0.15780000388622284,3.8938074111938477,0.12240000069141388
1015,16,93940,200,20,302.70812702178955,3.6779944896698,0.1601399928331375,3.742823362350464,0.14800000190734863
1016,17,93940,200,20,302.70812702178955,3.669851303100586,0.16076000034809113,3.825300693511963,0.13349999487400055
1017,18,93940,200,20,302.70812702178955,3.6642894744873047,0.16171999275684357,3.875584840774536,0.12540000677108765
1018,19,93940,200,20,302.70812702178955,3.656748056411743,0.16313999891281128,3.8052828311920166,0.1306000053882599
1019,20,93940,200,20,302.70812702178955,3.6510980129241943,0.16332000494003296,3.7781636714935303,0.1421000063419342
1020,21,93940,200,20,302.70812702178955,3.6489319801330566,0.1655000001192093,3.7450265884399414,0.14980000257492065
1021,22,93940,200,20,302.70812702178955,3.643212080001831,0.1673399955034256,3.765324115753174,0.1485999971628189
1022,23,93940,200,20,302.70812702178955,3.6378841400146484,0.16869999468326569,3.8678715229034424,0.12559999525547028
1023,24,93940,200,20,302.70812702178955,3.631946563720703,0.16993999481201172,3.7637417316436768,0.14169999957084656
1024,25,93940,200,20,302.70812702178955,3.627509355545044,0.1700800061225891,3.7359304428100586,0.14560000598430634
1025,26,93940,200,20,302.70812702178955,3.624629020690918,0.17125999927520752,3.7568156719207764,0.1437000036239624
1026,27,93940,200,20,302.70812702178955,3.6218318939208984,0.17246000468730927,3.7481844425201416,0.14730000495910645
1027,28,93940,200,20,302.70812702178955,3.6183247566223145,0.1747400015592575,3.7677671909332275,0.14429999887943268
1028,29,93940,200,20,302.70812702178955,3.614673137664795,0.1731400042772293,3.697749137878418,0.15629999339580536
1029,30,93940,200,20,302.70812702178955,3.608480930328369,0.17533999681472778,3.7123711109161377,0.1590999960899353
1030,31,93940,200,20,302.70812702178955,3.608980894088745,0.1745000034570694,3.7920219898223877,0.14079999923706055
1031,32,93940,200,20,302.70812702178955,3.6023201942443848,0.17667999863624573,3.7430379390716553,0.15360000729560852
1032,33,93940,200,20,302.70812702178955,3.6012091636657715,0.1776999980211258,3.686903476715088,0.16009999811649323
1033,34,93940,200,20,302.70812702178955,3.598144292831421,0.1754000037908554,3.79170823097229,0.14309999346733093
1034,35,93940,200,20,302.70812702178955,3.5962328910827637,0.17615999281406403,3.7538108825683594,0.14159999787807465
1035,36,93940,200,20,302.70812702178955,3.5934174060821533,0.17795999348163605,3.7324397563934326,0.1509999930858612
1036,37,93940,200,20,302.70812702178955,3.590681552886963,0.17949999868869781,3.706446409225464,0.15729999542236328
1037,38,93940,200,20,302.70812702178955,3.589259386062622,0.1777999997138977,3.767364025115967,0.14640000462532043
1038,39,93940,200,20,302.70812702178955,3.586127281188965,0.18038000166416168,3.7333483695983887,0.15360000729560852
1039,40,93940,200,20,302.70812702178955,3.583250045776367,0.17934000492095947,3.6977686882019043,0.15449999272823334
1040,41,93940,200,20,302.70812702178955,3.5826971530914307,0.18077999353408813,3.756495714187622,0.14980000257492065
1041,42,93940,200,20,302.70812702178955,3.578700542449951,0.18320000171661377,3.735050678253174,0.15279999375343323
1042,43,93940,200,20,302.70812702178955,3.5768051147460938,0.1809999942779541,3.723818302154541,0.156700000166893
1043,44,93940,200,20,302.70812702178955,3.5779671669006348,0.18065999448299408,3.6850523948669434,0.16359999775886536
1044,45,93940,200,20,302.70812702178955,3.574934959411621,0.18209999799728394,3.707430362701416,0.16019999980926514
1045,46,93940,200,20,302.70812702178955,3.570406675338745,0.18158000707626343,3.7574727535247803,0.15060000121593475
1046,47,93940,200,20,302.70812702178955,3.570194721221924,0.18158000707626343,3.723095655441284,0.1606999933719635
1047,48,93940,200,20,302.70812702178955,3.569077730178833,0.18296000361442566,3.820305585861206,0.13510000705718994
1048,49,93940,200,20,302.70812702178955,3.569528341293335,0.18185999989509583,3.691882371902466,0.1615000069141388
1049,50,93940,200,20,302.70812702178955,3.5650110244750977,0.1826999932527542,3.7628836631774902,0.14079999923706055
1050,1,204100,200,50,297.062331199646,4.217774868011475,0.05934000015258789,4.364684104919434,0.04479999840259552
1051,2,204100,200,50,297.062331199646,3.981475830078125,0.09824000298976898,3.968830108642578,0.09549999982118607
1052,3,204100,200,50,297.062331199646,3.897305727005005,0.11485999822616577,3.9106550216674805,0.11509999632835388
1053,4,204100,200,50,297.062331199646,3.8441379070281982,0.125900000333786,3.8809711933135986,0.11680000275373459
1054,5,204100,200,50,297.062331199646,3.8086729049682617,0.1356399953365326,3.9449167251586914,0.1103999987244606
1055,6,204100,200,50,297.062331199646,3.7745022773742676,0.1405400037765503,3.9698262214660645,0.10649999976158142
1056,7,204100,200,50,297.062331199646,3.756232500076294,0.14642000198364258,3.8355019092559814,0.1324000060558319
1057,8,204100,200,50,297.062331199646,3.7347724437713623,0.1491599977016449,3.9573569297790527,0.1111999973654747
1058,9,204100,200,50,297.062331199646,3.7201476097106934,0.152319997549057,3.87009334564209,0.12630000710487366
1059,10,204100,200,50,297.062331199646,3.7044785022735596,0.1540600061416626,3.7535781860351562,0.14300000667572021
1060,11,204100,200,50,297.062331199646,3.693434000015259,0.15729999542236328,3.864333152770996,0.11580000072717667
1061,12,204100,200,50,297.062331199646,3.685377836227417,0.15790000557899475,3.8153367042541504,0.13359999656677246
1062,13,204100,200,50,297.062331199646,3.672710657119751,0.16325999796390533,3.824692487716675,0.13189999759197235
1063,14,204100,200,50,297.062331199646,3.6629765033721924,0.16369999945163727,3.7657065391540527,0.1444000005722046
1064,15,204100,200,50,297.062331199646,3.6542482376098633,0.1671600043773651,3.9060218334198,0.12099999934434891
1065,16,204100,200,50,297.062331199646,3.6482553482055664,0.1677200049161911,3.8149304389953613,0.1387999951839447
1066,17,204100,200,50,297.062331199646,3.6395175457000732,0.16830000281333923,3.764784336090088,0.14159999787807465
1067,18,204100,200,50,297.062331199646,3.6327505111694336,0.1707800030708313,3.7425105571746826,0.14419999718666077
1068,19,204100,200,50,297.062331199646,3.6282756328582764,0.17336000502109528,3.8843026161193848,0.11249999701976776
1069,20,204100,200,50,297.062331199646,3.6204802989959717,0.17353999614715576,3.9530909061431885,0.121799997985363
1070,21,204100,200,50,297.062331199646,3.6174256801605225,0.17348000407218933,3.7329957485198975,0.14509999752044678
1071,22,204100,200,50,297.062331199646,3.608095645904541,0.17533999681472778,3.694894552230835,0.16220000386238098
1072,23,204100,200,50,297.062331199646,3.601940870285034,0.17861999571323395,3.867892265319824,0.13840000331401825
1073,24,204100,200,50,297.062331199646,3.6023030281066895,0.17725999653339386,3.802555799484253,0.13650000095367432
1074,25,204100,200,50,297.062331199646,3.597318172454834,0.17813999950885773,3.8547756671905518,0.13019999861717224
1075,26,204100,200,50,297.062331199646,3.589003324508667,0.18036000430583954,3.7294278144836426,0.15279999375343323
1076,27,204100,200,50,297.062331199646,3.58937931060791,0.18104000389575958,3.753117084503174,0.15209999680519104
1077,28,204100,200,50,297.062331199646,3.580310821533203,0.18148000538349152,3.8693737983703613,0.1370999962091446
1078,29,204100,200,50,297.062331199646,3.5777058601379395,0.18396000564098358,3.727187156677246,0.1615000069141388
1079,30,204100,200,50,297.062331199646,3.577193021774292,0.18289999663829803,3.8543667793273926,0.14270000159740448
1080,31,204100,200,50,297.062331199646,3.569672107696533,0.1835400015115738,3.7871553897857666,0.14499999582767487
1081,32,204100,200,50,297.062331199646,3.566967487335205,0.1856600046157837,3.814706563949585,0.149399995803833
1082,33,204100,200,50,297.062331199646,3.562770366668701,0.18583999574184418,3.7007553577423096,0.16609999537467957
1083,34,204100,200,50,297.062331199646,3.5618066787719727,0.18709999322891235,3.7549808025360107,0.14650000631809235
1084,35,204100,200,50,297.062331199646,3.555804491043091,0.18678000569343567,3.799877643585205,0.14800000190734863
1085,36,204100,200,50,297.062331199646,3.554415225982666,0.1876399964094162,3.71980357170105,0.1582999974489212
1086,37,204100,200,50,297.062331199646,3.550222396850586,0.1882999986410141,3.801010847091675,0.14399999380111694
1087,38,204100,200,50,297.062331199646,3.5465383529663086,0.1877399981021881,3.7269809246063232,0.16210000216960907
1088,39,204100,200,50,297.062331199646,3.5439772605895996,0.18897999823093414,3.782287836074829,0.15139999985694885
1089,40,204100,200,50,297.062331199646,3.54089617729187,0.18964000046253204,3.8382890224456787,0.14300000667572021
1090,41,204100,200,50,297.062331199646,3.5377228260040283,0.19062000513076782,3.84326434135437,0.13349999487400055
1091,42,204100,200,50,297.062331199646,3.5332822799682617,0.19370000064373016,3.734182357788086,0.15549999475479126
