,epoch,num_parameters,dim,rank,loss,accuracy,val_loss,val_accuracy
895,46,318410,100,-1,1.1490496397018433,0.5911999940872192,1.7457566261291504,0.41179999709129333
896,47,318410,100,-1,1.147308111190796,0.5905399918556213,1.5212607383728027,0.48240000009536743
897,48,318410,100,-1,1.141808271408081,0.5940399765968323,1.536940097808838,0.4803999960422516
898,49,318410,100,-1,1.1349639892578125,0.5940200090408325,1.5761035680770874,0.47699999809265137
899,50,318410,100,-1,1.128493309020996,0.5982400178909302,1.5585638284683228,0.47940000891685486
900,1,20770,200,5,2.078845977783203,0.20893999934196472,2.0581552982330322,0.218299999833107
901,2,20770,200,5,1.9649916887283325,0.2592799961566925,1.9908863306045532,0.2565000057220459
902,3,20770,200,5,1.904442548751831,0.2982200086116791,1.8867292404174805,0.31040000915527344
903,4,20770,200,5,1.864827036857605,0.31498000025749207,1.8520623445510864,0.31679999828338623
904,5,20770,200,5,1.8356962203979492,0.32732000946998596,1.977439284324646,0.2930000126361847
905,6,20770,200,5,1.8119462728500366,0.3396399915218353,1.7893074750900269,0.34619998931884766
906,7,20770,200,5,1.79673433303833,0.34558001160621643,1.7846829891204834,0.34220001101493835
907,8,20770,200,5,1.7808231115341187,0.34950000047683716,1.7817364931106567,0.3483000099658966
908,9,20770,200,5,1.7674553394317627,0.35798001289367676,1.754332423210144,0.35839998722076416
909,10,20770,200,5,1.7540555000305176,0.3612000048160553,1.7270256280899048,0.3723999857902527
910,11,20770,200,5,1.7431821823120117,0.3662799894809723,1.760404109954834,0.36070001125335693
911,12,20770,200,5,1.7346562147140503,0.37040001153945923,1.7392970323562622,0.36640000343322754
912,13,20770,200,5,1.7259095907211304,0.3724200129508972,1.8300362825393677,0.3400000035762787
913,14,20770,200,5,1.7177739143371582,0.3758600056171417,1.7234327793121338,0.3720000088214874
914,15,20770,200,5,1.7146844863891602,0.3752399981021881,1.7671840190887451,0.3571000099182129
915,16,20770,200,5,1.7068322896957397,0.37929999828338623,1.7467432022094727,0.36820000410079956
916,17,20770,200,5,1.7003852128982544,0.38613998889923096,1.783485770225525,0.35350000858306885
917,18,20770,200,5,1.698207139968872,0.38374000787734985,1.701495885848999,0.37700000405311584
918,19,20770,200,5,1.6948308944702148,0.3862999975681305,1.715736746788025,0.3714999854564667
919,20,20770,200,5,1.689350962638855,0.3877600133419037,1.7418571710586548,0.35920000076293945
920,21,20770,200,5,1.686750888824463,0.38815999031066895,1.7292370796203613,0.3709999918937683
921,22,20770,200,5,1.684043288230896,0.38947999477386475,1.8839800357818604,0.3138999938964844
922,23,20770,200,5,1.6833510398864746,0.38989999890327454,1.760025143623352,0.3619000017642975
923,24,20770,200,5,1.6775829792022705,0.3921799957752228,1.7258248329162598,0.3765999972820282
924,25,20770,200,5,1.6761212348937988,0.392520010471344,1.7032550573349,0.3725000023841858
925,26,20770,200,5,1.6719659566879272,0.39368000626564026,1.6927765607833862,0.38449999690055847
926,27,20770,200,5,1.6703139543533325,0.39274001121520996,1.6652791500091553,0.3919999897480011
927,28,20770,200,5,1.6678115129470825,0.3946399986743927,1.6784536838531494,0.38830000162124634
928,29,20770,200,5,1.665343165397644,0.39574000239372253,1.7595568895339966,0.352400004863739
929,30,20770,200,5,1.6624590158462524,0.39959999918937683,1.6736654043197632,0.38960000872612
930,31,20770,200,5,1.662646770477295,0.39816001057624817,1.7457013130187988,0.36899998784065247
931,32,20770,200,5,1.661015510559082,0.39890000224113464,1.6975947618484497,0.3905999958515167
932,33,20770,200,5,1.6596218347549438,0.3989599943161011,1.6788783073425293,0.3959999978542328
933,34,20770,200,5,1.6567907333374023,0.3989799916744232,1.7433369159698486,0.3650999963283539
934,35,20770,200,5,1.656574010848999,0.39730000495910645,1.717079520225525,0.37770000100135803
935,36,20770,200,5,1.6526505947113037,0.4003799855709076,1.7182449102401733,0.37929999828338623
936,37,20770,200,5,1.651867389678955,0.40268000960350037,1.6844717264175415,0.3889999985694885
937,38,20770,200,5,1.6486327648162842,0.40446001291275024,1.6835880279541016,0.383899986743927
938,39,20770,200,5,1.648677945137024,0.40338000655174255,1.709077000617981,0.37880000472068787
939,40,20770,200,5,1.6470321416854858,0.4020000100135803,1.7234185934066772,0.37529999017715454
940,41,20770,200,5,1.6451131105422974,0.4045400023460388,1.6802198886871338,0.3910999894142151
941,42,20770,200,5,1.645249366760254,0.40654000639915466,1.685134768486023,0.388700008392334
942,43,20770,200,5,1.6437095403671265,0.4059399962425232,1.7348027229309082,0.3720000088214874
943,44,20770,200,5,1.64225435256958,0.40498000383377075,1.6833943128585815,0.3921000063419342
944,45,20770,200,5,1.6389000415802002,0.4066599905490875,1.7368978261947632,0.375900000333786
945,46,20770,200,5,1.6397907733917236,0.40689998865127563,1.6980334520339966,0.3853999972343445
946,47,20770,200,5,1.6374512910842896,0.40988001227378845,1.7064849138259888,0.38839998841285706
947,48,20770,200,5,1.6370073556900024,0.40733999013900757,1.6866984367370605,0.3846000134944916
948,49,20770,200,5,1.6373205184936523,0.4074999988079071,1.6977533102035522,0.3889999985694885
949,50,20770,200,5,1.6367483139038086,0.4072200059890747,1.7395416498184204,0.37290000915527344
950,1,39130,200,10,2.058103084564209,0.22064000368118286,1.957833170890808,0.27160000801086426
951,2,39130,200,10,1.9097238779067993,0.30239999294281006,1.8564374446868896,0.32829999923706055
952,3,39130,200,10,1.8371206521987915,0.331059992313385,1.7971853017807007,0.34060001373291016
953,4,39130,200,10,1.786657452583313,0.3493399918079376,1.773828148841858,0.35510000586509705
954,5,39130,200,10,1.7453274726867676,0.36452001333236694,1.7245179414749146,0.3718000054359436
955,6,39130,200,10,1.7136739492416382,0.37856000661849976,1.7092667818069458,0.38190001249313354
956,7,39130,200,10,1.6824946403503418,0.3903999924659729,1.749479055404663,0.36970001459121704
957,8,39130,200,10,1.652083396911621,0.4008600115776062,1.7248814105987549,0.36559998989105225
958,9,39130,200,10,1.6264210939407349,0.41328001022338867,1.7543138265609741,0.37439998984336853
959,10,39130,200,10,1.6034612655639648,0.4195599853992462,1.6607062816619873,0.4083000123500824
960,11,39130,200,10,1.5866223573684692,0.4250600039958954,1.5825790166854858,0.4300000071525574
961,12,39130,200,10,1.5718950033187866,0.43140000104904175,1.6301699876785278,0.4187999963760376
962,13,39130,200,10,1.5588667392730713,0.43790000677108765,1.6312389373779297,0.41510000824928284
963,14,39130,200,10,1.5501244068145752,0.4381999969482422,1.5886276960372925,0.42989999055862427
964,15,39130,200,10,1.5398705005645752,0.44699999690055847,1.5445517301559448,0.4429999887943268
965,16,39130,200,10,1.5296292304992676,0.4471200108528137,1.5833841562271118,0.42719998955726624
966,17,39130,200,10,1.5240802764892578,0.4492799937725067,1.5396528244018555,0.4465999901294708
967,18,39130,200,10,1.5150078535079956,0.4528599977493286,1.537122368812561,0.44600000977516174
968,19,39130,200,10,1.511170506477356,0.455159991979599,1.6678669452667236,0.40149998664855957
969,20,39130,200,10,1.5053147077560425,0.45570001006126404,1.5470585823059082,0.44620001316070557
970,21,39130,200,10,1.4980703592300415,0.45917999744415283,1.5854606628417969,0.43799999356269836
971,22,39130,200,10,1.4947736263275146,0.46226000785827637,1.542952060699463,0.4465999901294708
972,23,39130,200,10,1.4862339496612549,0.4637199938297272,1.5519880056381226,0.43650001287460327
973,24,39130,200,10,1.4827769994735718,0.46630001068115234,1.5626914501190186,0.44940000772476196
974,25,39130,200,10,1.4773569107055664,0.46926000714302063,1.5732651948928833,0.4422000050544739
975,26,39130,200,10,1.4745383262634277,0.46823999285697937,1.5997954607009888,0.4352000057697296
976,27,39130,200,10,1.47030770778656,0.47016000747680664,1.597214698791504,0.421999990940094
977,28,39130,200,10,1.463105320930481,0.4734799861907959,1.5648492574691772,0.43970000743865967
978,29,39130,200,10,1.4608234167099,0.4724999964237213,1.5225598812103271,0.4593000113964081
979,30,39130,200,10,1.4579126834869385,0.4745199978351593,1.5389841794967651,0.45010000467300415
980,31,39130,200,10,1.4544113874435425,0.477620005607605,1.5092380046844482,0.453900009393692
981,32,39130,200,10,1.4498406648635864,0.47815999388694763,1.5182843208312988,0.45739999413490295
982,33,39130,200,10,1.448020339012146,0.47571998834609985,1.5535550117492676,0.44670000672340393
983,34,39130,200,10,1.4443625211715698,0.4808399975299835,1.5481431484222412,0.44589999318122864
984,35,39130,200,10,1.4416451454162598,0.48201999068260193,1.5320703983306885,0.4433000087738037
985,36,39130,200,10,1.435284972190857,0.4835599958896637,1.5554656982421875,0.44830000400543213
986,37,39130,200,10,1.4356143474578857,0.4832000136375427,1.5618548393249512,0.4406000077724457
987,38,39130,200,10,1.4322788715362549,0.48385998606681824,1.4941747188568115,0.4650000035762787
988,39,39130,200,10,1.4297250509262085,0.4846799969673157,1.5789306163787842,0.4361000061035156
989,40,39130,200,10,1.4244810342788696,0.4869399964809418,1.561016321182251,0.4415000081062317
990,41,39130,200,10,1.4230211973190308,0.48787999153137207,1.4923925399780273,0.46860000491142273
991,42,39130,200,10,1.4204301834106445,0.4876199960708618,1.6006639003753662,0.43700000643730164
992,43,39130,200,10,1.4179737567901611,0.4900200068950653,1.588950514793396,0.43709999322891235
993,44,39130,200,10,1.415588140487671,0.4901599884033203,1.5817195177078247,0.44190001487731934
994,45,39130,200,10,1.4145280122756958,0.4896000027656555,1.499328851699829,0.45579999685287476
995,46,39130,200,10,1.4124680757522583,0.4909200072288513,1.5567371845245361,0.45159998536109924
996,47,39130,200,10,1.4109448194503784,0.49281999468803406,1.5525999069213867,0.4381999969482422
997,48,39130,200,10,1.4072543382644653,0.49375998973846436,1.5048344135284424,0.4625999927520752
998,49,39130,200,10,1.4031959772109985,0.49494001269340515,1.5767391920089722,0.4375999867916107
999,50,39130,200,10,1.4012926816940308,0.4963800013065338,1.5007182359695435,0.4618000090122223
1000,1,75850,200,20,2.0292580127716064,0.24765999615192413,1.8882570266723633,0.30570000410079956
1001,2,75850,200,20,1.847580909729004,0.32905998826026917,1.8736722469329834,0.3025999963283539
1002,3,75850,200,20,1.7672760486602783,0.3619999885559082,1.9380717277526855,0.3190999925136566
1003,4,75850,200,20,1.7187817096710205,0.3801400065422058,1.8786838054656982,0.33410000801086426
1004,5,75850,200,20,1.6757707595825195,0.39601999521255493,1.646586298942566,0.41269999742507935
1005,6,75850,200,20,1.6433426141738892,0.40648001432418823,1.751697063446045,0.35749998688697815
1006,7,75850,200,20,1.6105996370315552,0.41811999678611755,1.639204740524292,0.4147000014781952
1007,8,75850,200,20,1.5842170715332031,0.42838001251220703,1.6346545219421387,0.41350001096725464
1008,9,75850,200,20,1.5548137426376343,0.4398599863052368,1.7141972780227661,0.37929999828338623
1009,10,75850,200,20,1.5361427068710327,0.4465399980545044,1.5915541648864746,0.4336000084877014
1010,11,75850,200,20,1.5127625465393066,0.45726001262664795,1.664805293083191,0.3977000117301941
1011,12,75850,200,20,1.495525598526001,0.46404001116752625,1.6467841863632202,0.4083999991416931
1012,13,75850,200,20,1.4836030006408691,0.46584001183509827,1.5072722434997559,0.45989999175071716
1013,14,75850,200,20,1.4630181789398193,0.4724999964237213,1.615523099899292,0.4253000020980835
1014,15,75850,200,20,1.4514901638031006,0.47909998893737793,1.6289751529693604,0.4083999991416931
1015,16,75850,200,20,1.439456820487976,0.4838399887084961,1.5252920389175415,0.4471000134944916
1016,17,75850,200,20,1.4262510538101196,0.48739999532699585,1.587908387184143,0.4408000111579895
1017,18,75850,200,20,1.4131921529769897,0.49309998750686646,1.487947940826416,0.47690001130104065
1018,19,75850,200,20,1.4043151140213013,0.49757999181747437,1.5806963443756104,0.4375999867916107
1019,20,75850,200,20,1.3922137022018433,0.5011399984359741,1.4320709705352783,0.4864000082015991
1020,21,75850,200,20,1.3807356357574463,0.5046600103378296,1.5160434246063232,0.4650999903678894
1021,22,75850,200,20,1.3678169250488281,0.5098199844360352,1.4814984798431396,0.4749999940395355
1022,23,75850,200,20,1.3586952686309814,0.5134999752044678,1.491358757019043,0.47380000352859497
1023,24,75850,200,20,1.3509013652801514,0.515500009059906,1.6394373178482056,0.41440001130104065
1024,25,75850,200,20,1.3402962684631348,0.5189999938011169,1.5041522979736328,0.46709999442100525
1025,26,75850,200,20,1.3317667245864868,0.5195199847221375,1.547844648361206,0.44850000739097595
1026,27,75850,200,20,1.3215585947036743,0.5278000235557556,1.4966626167297363,0.4690000116825104
1027,28,75850,200,20,1.3137366771697998,0.5298399925231934,1.4511668682098389,0.49140000343322754
1028,29,75850,200,20,1.3038026094436646,0.5313400030136108,1.478163480758667,0.4767000079154968
1029,30,75850,200,20,1.2987316846847534,0.5316399931907654,1.4949840307235718,0.4722000062465668
1030,31,75850,200,20,1.2893095016479492,0.53684002161026,1.4554641246795654,0.4828999936580658
1031,32,75850,200,20,1.2815349102020264,0.53711998462677,1.490606665611267,0.4715999960899353
1032,33,75850,200,20,1.2764090299606323,0.541920006275177,1.510772466659546,0.4717000126838684
1033,34,75850,200,20,1.2680853605270386,0.5429800152778625,1.4433525800704956,0.4925000071525574
1034,35,75850,200,20,1.266540288925171,0.5460399985313416,1.4088430404663086,0.5001000165939331
1035,36,75850,200,20,1.2557868957519531,0.545740008354187,1.4657807350158691,0.4934999942779541
1036,37,75850,200,20,1.2492541074752808,0.5503600239753723,1.5115678310394287,0.475600004196167
1037,38,75850,200,20,1.2456345558166504,0.5514400005340576,1.4511561393737793,0.4900999963283539
1038,39,75850,200,20,1.2390673160552979,0.5535600185394287,1.45393705368042,0.4894999861717224
1039,40,75850,200,20,1.2335991859436035,0.5558000206947327,1.5043271780014038,0.4722000062465668
1040,41,75850,200,20,1.2284715175628662,0.556119978427887,1.4161027669906616,0.5113000273704529
1041,42,75850,200,20,1.2211716175079346,0.5619199872016907,1.4344371557235718,0.4986000061035156
1042,43,75850,200,20,1.2152621746063232,0.5616000294685364,1.4639567136764526,0.48410001397132874
1043,44,75850,200,20,1.2142870426177979,0.5641199946403503,1.4937397241592407,0.48500001430511475
1044,45,75850,200,20,1.206397533416748,0.5629000067710876,1.4044697284698486,0.507099986076355
1045,46,75850,200,20,1.2003549337387085,0.5676400065422058,1.5333023071289062,0.4745999872684479
1046,47,75850,200,20,1.1990456581115723,0.5659599900245667,1.4378858804702759,0.4934000074863434
1047,48,75850,200,20,1.1907470226287842,0.5716000199317932,1.4643794298171997,0.48750001192092896
1048,49,75850,200,20,1.1904265880584717,0.5704399943351746,1.43551504611969,0.4927999973297119
1049,50,75850,200,20,1.186415195465088,0.571340024471283,1.4648182392120361,0.49239999055862427
1050,1,186010,200,50,2.021399974822998,0.25407999753952026,1.8717304468154907,0.3208000063896179
1051,2,186010,200,50,1.8315781354904175,0.3391000032424927,1.7826570272445679,0.35019999742507935
1052,3,186010,200,50,1.7502042055130005,0.37116000056266785,1.710094690322876,0.3894999921321869
1053,4,186010,200,50,1.6887472867965698,0.3925600051879883,2.1306917667388916,0.28349998593330383
1054,5,186010,200,50,1.6439931392669678,0.4087600111961365,1.7033272981643677,0.39500001072883606
1055,6,186010,200,50,1.6011022329330444,0.42618000507354736,1.681328535079956,0.41190001368522644
1056,7,186010,200,50,1.5672762393951416,0.4363600015640259,1.550559163093567,0.445499986410141
1057,8,186010,200,50,1.5347729921340942,0.4521400034427643,1.6842254400253296,0.39739999175071716
1058,9,186010,200,50,1.505855917930603,0.4628399908542633,1.6398138999938965,0.4226999878883362
1059,10,186010,200,50,1.486066460609436,0.4683600068092346,1.5320827960968018,0.45879998803138733
1060,11,186010,200,50,1.4598629474639893,0.47547999024391174,1.5059276819229126,0.4661000072956085
1061,12,186010,200,50,1.4438831806182861,0.48396000266075134,1.5432811975479126,0.44940000772476196
1062,13,186010,200,50,1.4237463474273682,0.4899199903011322,1.5787042379379272,0.4311000108718872
1063,14,186010,200,50,1.402228593826294,0.49823999404907227,1.5691158771514893,0.44029998779296875
1064,15,186010,200,50,1.3900411128997803,0.5051000118255615,1.5379116535186768,0.4519999921321869
1065,16,186010,200,50,1.3673080205917358,0.5112800002098083,1.4915183782577515,0.4733999967575073
1066,17,186010,200,50,1.350287914276123,0.518779993057251,1.6259031295776367,0.42890000343322754
1067,18,186010,200,50,1.3439992666244507,0.5173199772834778,1.5680913925170898,0.4496000111103058
1068,19,186010,200,50,1.3272329568862915,0.5246999859809875,1.5826033353805542,0.4440999925136566
1069,20,186010,200,50,1.3094342947006226,0.5345600247383118,1.4885408878326416,0.4684000015258789
1070,21,186010,200,50,1.2941395044326782,0.5376600027084351,1.4294589757919312,0.49459999799728394
1071,22,186010,200,50,1.2803021669387817,0.5412600040435791,1.5755661725997925,0.45739999413490295
1072,23,186010,200,50,1.270707130432129,0.5443000197410583,1.5503662824630737,0.4636000096797943
1073,24,186010,200,50,1.2581490278244019,0.551360011100769,1.6536235809326172,0.4442000091075897
1074,25,186010,200,50,1.242964267730713,0.5549600124359131,1.4859837293624878,0.478300005197525
1075,26,186010,200,50,1.2344650030136108,0.5562199950218201,1.47678804397583,0.4853000044822693
1076,27,186010,200,50,1.219427227973938,0.5618799924850464,1.4035300016403198,0.5045999884605408
1077,28,186010,200,50,1.2073763608932495,0.5701799988746643,1.488768458366394,0.47360000014305115
1078,29,186010,200,50,1.1953349113464355,0.5721200108528137,1.4912879467010498,0.49059998989105225
1079,30,186010,200,50,1.1837388277053833,0.5773000121116638,1.3930730819702148,0.508899986743927
1080,31,186010,200,50,1.1739184856414795,0.5797200202941895,1.5661417245864868,0.4690000116825104
1081,32,186010,200,50,1.1630139350891113,0.5837399959564209,1.566671371459961,0.4650000035762787
1082,33,186010,200,50,1.152853012084961,0.5859400033950806,1.497802734375,0.48030000925064087
1083,34,186010,200,50,1.1392372846603394,0.5898600220680237,1.4789518117904663,0.503000020980835
1084,35,186010,200,50,1.133212924003601,0.5957000255584717,1.4500092267990112,0.5034000277519226
1085,36,186010,200,50,1.1186988353729248,0.5976999998092651,1.563818097114563,0.4672999978065491
1086,37,186010,200,50,1.1112629175186157,0.6015400290489197,1.4889570474624634,0.4894999861717224
1087,38,186010,200,50,1.1052066087722778,0.6037600040435791,1.5232638120651245,0.48350000381469727
1088,39,186010,200,50,1.0895076990127563,0.6068599820137024,1.4681380987167358,0.5044000148773193
1089,40,186010,200,50,1.0834470987319946,0.6103000044822693,1.5383386611938477,0.4916999936103821
1090,41,186010,200,50,1.074476957321167,0.6114799976348877,1.5055791139602661,0.4934000074863434
1091,42,186010,200,50,1.060998797416687,0.6165199875831604,1.6680099964141846,0.4577000141143799
1092,43,186010,200,50,1.057247281074524,0.6205999851226807,1.6192615032196045,0.4643999934196472
1093,44,186010,200,50,1.0460044145584106,0.6246200203895569,1.664245367050171,0.4668000042438507
1094,45,186010,200,50,1.0385018587112427,0.625,1.5558583736419678,0.48750001192092896
1095,46,186010,200,50,1.0307552814483643,0.6274600028991699,1.5293433666229248,0.49720001220703125
1096,47,186010,200,50,1.0247328281402588,0.6290199756622314,1.5731778144836426,0.492900013923645
1097,48,186010,200,50,1.0185320377349854,0.6324999928474426,1.63832688331604,0.46869999170303345
1098,49,186010,200,50,1.007738471031189,0.6367999911308289,1.5498853921890259,0.4846000075340271
1099,50,186010,200,50,0.9981268048286438,0.6406599879264832,1.6785160303115845,0.4805999994277954
1100,1,369610,200,100,2.0608720779418945,0.24089999496936798,1.908090591430664,0.305400013923645
1101,2,369610,200,100,1.8658485412597656,0.3259600102901459,1.9704335927963257,0.2915000021457672
1102,3,369610,200,100,1.776564121246338,0.3585599958896637,1.9414347410202026,0.32919999957084656
1103,4,369610,200,100,1.7011536359786987,0.3882400095462799,1.874635934829712,0.33469998836517334
1104,5,369610,200,100,1.6456801891326904,0.4093799889087677,1.7517913579940796,0.36570000648498535
1105,6,369610,200,100,1.6081516742706299,0.42138001322746277,1.646926760673523,0.4156000018119812
1106,7,369610,200,100,1.5670822858810425,0.43845999240875244,1.709550380706787,0.39489999413490295
1107,8,369610,200,100,1.5346221923828125,0.4521400034427643,1.7324941158294678,0.37700000405311584
1108,9,369610,200,100,1.5085762739181519,0.4591200053691864,1.6822868585586548,0.4034000039100647
1109,10,369610,200,100,1.4773045778274536,0.4716399908065796,1.6300970315933228,0.4115999937057495
1110,11,369610,200,100,1.4545596837997437,0.4799399971961975,1.518967866897583,0.46380001306533813
1111,12,369610,200,100,1.4298492670059204,0.4865800142288208,1.5426000356674194,0.45100000500679016
1112,13,369610,200,100,1.4095020294189453,0.4953800141811371,1.6512439250946045,0.40070000290870667
1113,14,369610,200,100,1.3880950212478638,0.5054799914360046,1.6054105758666992,0.4449999928474426
1114,15,369610,200,100,1.3663588762283325,0.5112800002098083,1.4637856483459473,0.48820000886917114
1115,16,369610,200,100,1.3445203304290771,0.5194000005722046,1.815659523010254,0.3930000066757202
1116,17,369610,200,100,1.3279707431793213,0.5248200297355652,1.8377918004989624,0.41909998655319214
1117,18,369610,200,100,1.3106753826141357,0.5321400165557861,1.5906660556793213,0.45190000534057617
1118,19,369610,200,100,1.291467547416687,0.5375199913978577,1.529867172241211,0.4645000100135803
1119,20,369610,200,100,1.2746918201446533,0.5435000061988831,1.5138238668441772,0.4765999913215637
1120,21,369610,200,100,1.262787938117981,0.5479000210762024,1.4183682203292847,0.5012000203132629
1121,22,369610,200,100,1.2405822277069092,0.5519599914550781,1.5535459518432617,0.46560001373291016
1122,23,369610,200,100,1.2305320501327515,0.55867999792099,1.4881731271743774,0.4887000024318695
1123,24,369610,200,100,1.2173315286636353,0.5626199841499329,1.8973422050476074,0.38940000534057617
1124,25,369610,200,100,1.1994855403900146,0.5708199739456177,1.6330558061599731,0.4542999863624573
1125,26,369610,200,100,1.183695912361145,0.5749800205230713,1.708749771118164,0.4383000135421753
1126,27,369610,200,100,1.1696277856826782,0.5830399990081787,1.4968459606170654,0.48809999227523804
1127,28,369610,200,100,1.1580069065093994,0.5837799906730652,1.5126316547393799,0.49459999799728394
1128,29,369610,200,100,1.1440235376358032,0.5896000266075134,1.595987319946289,0.474700003862381
1129,30,369610,200,100,1.1355841159820557,0.5912200212478638,1.579209804534912,0.4893999993801117
1130,31,369610,200,100,1.122422695159912,0.5970399975776672,1.5232677459716797,0.4916999936103821
1131,32,369610,200,100,1.1067498922348022,0.6023200154304504,1.5535507202148438,0.4885999858379364
1132,33,369610,200,100,1.0974682569503784,0.6044399738311768,1.5636013746261597,0.4830999970436096
1133,34,369610,200,100,1.086687445640564,0.6090800166130066,1.5929571390151978,0.47940000891685486
1134,35,369610,200,100,1.0784006118774414,0.6116399765014648,1.5865976810455322,0.492000013589859
1135,36,369610,200,100,1.0670816898345947,0.61735999584198,1.5726796388626099,0.4747999906539917
1136,37,369610,200,100,1.050852656364441,0.6215000152587891,1.6121580600738525,0.483599990606308
1137,38,369610,200,100,1.0517064332962036,0.6183199882507324,1.627267837524414,0.4948999881744385
1138,39,369610,200,100,1.036409616470337,0.6266999840736389,1.669873595237732,0.4794999957084656
1139,40,369610,200,100,1.021701693534851,0.633679986000061,1.678180456161499,0.47099998593330383
1140,41,369610,200,100,1.0126792192459106,0.6347799897193909,1.7211344242095947,0.47780001163482666
1141,42,369610,200,100,1.0034595727920532,0.6393200159072876,1.5635908842086792,0.5083000063896179
1142,43,369610,200,100,0.9933302402496338,0.639519989490509,1.6168053150177002,0.4893999993801117
1143,44,369610,200,100,0.9794331192970276,0.6449400186538696,1.7244068384170532,0.46959999203681946
1144,45,369610,200,100,0.9757114052772522,0.6474599838256836,1.8092334270477295,0.46630001068115234
1145,46,369610,200,100,0.9644041657447815,0.6511399745941162,1.7805876731872559,0.4675999879837036
1146,47,369610,200,100,0.9563830494880676,0.6546400189399719,1.6624798774719238,0.49140000343322754
1147,48,369610,200,100,0.9435974359512329,0.6577600240707397,1.862646460533142,0.4544000029563904
1148,49,369610,200,100,0.9374923706054688,0.6616399884223938,1.750545859336853,0.4814999997615814
1149,50,369610,200,100,0.9248949885368347,0.6648799777030945,1.787011742591858,0.48100000619888306
1150,1,736810,200,200,2.1433310508728027,0.2132200002670288,2.100604772567749,0.22519999742507935
1151,2,736810,200,200,1.9273412227630615,0.3007600009441376,1.8752607107162476,0.3091000020503998
1152,3,736810,200,200,1.8255069255828857,0.3405199944972992,1.8962632417678833,0.2957000136375427
1153,4,736810,200,200,1.7568707466125488,0.3663400113582611,1.809079885482788,0.3465999960899353
1154,5,736810,200,200,1.6934336423873901,0.3916400074958801,1.713024377822876,0.3880000114440918
1155,6,736810,200,200,1.6451674699783325,0.41040000319480896,1.8815937042236328,0.3635999858379364
1156,7,736810,200,200,1.6073108911514282,0.42528000473976135,1.6541138887405396,0.41269999742507935
1157,8,736810,200,200,1.5722702741622925,0.43821999430656433,1.7789453268051147,0.37209999561309814
1158,9,736810,200,200,1.5518162250518799,0.4451799988746643,1.69564688205719,0.3968000113964081
1159,10,736810,200,200,1.5215637683868408,0.45743998885154724,1.6731488704681396,0.41940000653266907
1160,11,736810,200,200,1.4958317279815674,0.46369999647140503,1.7729856967926025,0.39309999346733093
1161,12,736810,200,200,1.4751873016357422,0.47435998916625977,1.5991647243499756,0.4357999861240387
1162,13,736810,200,200,1.4559762477874756,0.4780600070953369,1.6812355518341064,0.4108999967575073
1163,14,736810,200,200,1.4343500137329102,0.488180011510849,1.5485016107559204,0.4555000066757202
1164,15,736810,200,200,1.4211982488632202,0.4930199980735779,1.5885725021362305,0.4350999891757965
1165,16,736810,200,200,1.4046467542648315,0.49884000420570374,1.8076640367507935,0.4171000123023987
1166,17,736810,200,200,1.3854587078094482,0.5059000253677368,1.6877546310424805,0.42719998955726624
1167,18,736810,200,200,1.370303750038147,0.5097799897193909,1.5864883661270142,0.43709999322891235
1168,19,736810,200,200,1.3567525148391724,0.5156000256538391,1.7338157892227173,0.42820000648498535
1169,20,736810,200,200,1.3444451093673706,0.5211799740791321,1.5681143999099731,0.4691999852657318
1170,21,736810,200,200,1.3329132795333862,0.5267999768257141,1.5557719469070435,0.4717999994754791
1171,22,736810,200,200,1.3117676973342896,0.5321400165557861,1.5671201944351196,0.4715000092983246
1172,23,736810,200,200,1.2986894845962524,0.5356600284576416,1.5272663831710815,0.476500004529953
1173,24,736810,200,200,1.2902164459228516,0.5398399829864502,1.596203327178955,0.4514000117778778
1174,25,736810,200,200,1.277111530303955,0.5435000061988831,1.5948431491851807,0.4652000069618225
1175,26,736810,200,200,1.2653956413269043,0.5484399795532227,1.6341650485992432,0.4555000066757202
1176,27,736810,200,200,1.2598252296447754,0.550320029258728,1.630373239517212,0.45159998536109924
1177,28,736810,200,200,1.2530168294906616,0.5533999800682068,2.0013766288757324,0.3917999863624573
1178,29,736810,200,200,1.2387614250183105,0.5592799782752991,1.654250979423523,0.46459999680519104
1179,30,736810,200,200,1.2290172576904297,0.5606600046157837,1.6022288799285889,0.46059998869895935
1180,31,736810,200,200,1.2288175821304321,0.5610799789428711,1.67337167263031,0.447299987077713
1181,32,736810,200,200,1.2159295082092285,0.5653200149536133,1.7477295398712158,0.4399999976158142
1182,33,736810,200,200,1.2050389051437378,0.5681399703025818,1.6457479000091553,0.4611000120639801
1183,34,736810,200,200,1.2003216743469238,0.5722399950027466,1.738173246383667,0.45019999146461487
1184,35,736810,200,200,1.191811203956604,0.5746399760246277,1.8105915784835815,0.4253000020980835
1185,36,736810,200,200,1.1828383207321167,0.5778200030326843,1.7387276887893677,0.42719998955726624
1186,37,736810,200,200,1.1748948097229004,0.5803400278091431,1.7948322296142578,0.45260000228881836
1187,38,736810,200,200,1.1747612953186035,0.5801200270652771,1.7364401817321777,0.4562999904155731
1188,39,736810,200,200,1.1700917482376099,0.5833399891853333,1.7659273147583008,0.43650001287460327
1189,40,736810,200,200,1.1575082540512085,0.5864199995994568,1.7686419486999512,0.4595000147819519
1190,41,736810,200,200,1.1545121669769287,0.5884799957275391,1.603378176689148,0.4912000000476837
