,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
1247,48,656810,200,-1,234.7296278476715,1.7166959047317505,0.40720000863075256,1.7821599245071411,0.37310001254081726
1248,49,656810,200,-1,234.7296278476715,1.7167876958847046,0.4079799950122833,1.7408660650253296,0.39160001277923584
1249,50,656810,200,-1,234.7296278476715,1.7149993181228638,0.40852001309394836,1.8714213371276855,0.3441999852657318
1250,1,28870,500,5,377.9277272224426,2.0671889781951904,0.2269199937582016,2.013181686401367,0.26190000772476196
1251,2,28870,500,5,377.9277272224426,1.9525783061981201,0.28883999586105347,1.9801230430603027,0.27630001306533813
1252,3,28870,500,5,377.9277272224426,1.9074465036392212,0.31317999958992004,1.9667561054229736,0.305400013923645
1253,4,28870,500,5,377.9277272224426,1.885738492012024,0.3203999996185303,1.927242636680603,0.2937000095844269
1254,5,28870,500,5,377.9277272224426,1.8684496879577637,0.3278599977493286,2.053072929382324,0.26330000162124634
1255,6,28870,500,5,377.9277272224426,1.8587656021118164,0.3327600061893463,1.8388521671295166,0.34119999408721924
1256,7,28870,500,5,377.9277272224426,1.847489833831787,0.3377799987792969,1.8516827821731567,0.32359999418258667
1257,8,28870,500,5,377.9277272224426,1.8418033123016357,0.34068000316619873,1.8564531803131104,0.3165000081062317
1258,9,28870,500,5,377.9277272224426,1.8314251899719238,0.34483999013900757,1.886124849319458,0.31049999594688416
1259,10,28870,500,5,377.9277272224426,1.826596975326538,0.34850001335144043,1.8428282737731934,0.34299999475479126
1260,11,28870,500,5,377.9277272224426,1.8180636167526245,0.34926000237464905,1.8851615190505981,0.30640000104904175
1261,12,28870,500,5,377.9277272224426,1.8161205053329468,0.3492400050163269,1.8667023181915283,0.3382999897003174
1262,13,28870,500,5,377.9277272224426,1.8123729228973389,0.35245999693870544,1.8267488479614258,0.3499000072479248
1263,14,28870,500,5,377.9277272224426,1.8084197044372559,0.3537600040435791,1.8378342390060425,0.3375000059604645
1264,15,28870,500,5,377.9277272224426,1.8067296743392944,0.3568600118160248,1.9045066833496094,0.3174999952316284
1265,16,28870,500,5,377.9277272224426,1.8000292778015137,0.35756000876426697,1.8813896179199219,0.3131999969482422
1266,17,28870,500,5,377.9277272224426,1.7995023727416992,0.35429999232292175,1.789674162864685,0.35749998688697815
1267,18,28870,500,5,377.9277272224426,1.7956780195236206,0.35938000679016113,1.8024415969848633,0.35899999737739563
1268,19,28870,500,5,377.9277272224426,1.7926723957061768,0.3604600131511688,1.862861156463623,0.3386000096797943
1269,20,28870,500,5,377.9277272224426,1.7901300191879272,0.3594200015068054,1.8254640102386475,0.33959999680519104
1270,21,28870,500,5,377.9277272224426,1.7880762815475464,0.3604399859905243,1.884339690208435,0.3199999928474426
1271,22,28870,500,5,377.9277272224426,1.787871241569519,0.36250001192092896,1.7833324670791626,0.3610999882221222
1272,23,28870,500,5,377.9277272224426,1.784886360168457,0.36371999979019165,1.9919004440307617,0.29589998722076416
1273,24,28870,500,5,377.9277272224426,1.7828935384750366,0.36390000581741333,1.942773461341858,0.27970001101493835
1274,25,28870,500,5,377.9277272224426,1.7808327674865723,0.36566001176834106,1.8120197057724,0.34619998931884766
1275,26,28870,500,5,377.9277272224426,1.78059720993042,0.3649199903011322,1.8413013219833374,0.33379998803138733
1276,27,28870,500,5,377.9277272224426,1.7796580791473389,0.36594000458717346,1.9357069730758667,0.30809998512268066
1277,28,28870,500,5,377.9277272224426,1.775562047958374,0.3655399978160858,1.7824013233184814,0.36010000109672546
1278,29,28870,500,5,377.9277272224426,1.776024341583252,0.36777999997138977,1.8927916288375854,0.30959999561309814
1279,30,28870,500,5,377.9277272224426,1.7728983163833618,0.3701600134372711,1.8423097133636475,0.3301999866962433
1280,31,28870,500,5,377.9277272224426,1.7724366188049316,0.3668999969959259,1.8345203399658203,0.3425999879837036
1281,32,28870,500,5,377.9277272224426,1.7698577642440796,0.36921998858451843,1.7901611328125,0.36730000376701355
1282,33,28870,500,5,377.9277272224426,1.771433711051941,0.36754000186920166,1.7954363822937012,0.3610000014305115
1283,34,28870,500,5,377.9277272224426,1.7685874700546265,0.36833998560905457,1.7937871217727661,0.35179999470710754
1284,35,28870,500,5,377.9277272224426,1.769308090209961,0.3702000081539154,1.8507169485092163,0.3246999979019165
1285,36,28870,500,5,377.9277272224426,1.7663480043411255,0.3683600127696991,1.8268797397613525,0.34459999203681946
1286,37,28870,500,5,377.9277272224426,1.7677773237228394,0.37003999948501587,1.9004650115966797,0.3174000084400177
1287,38,28870,500,5,377.9277272224426,1.7669219970703125,0.3704400062561035,1.8023017644882202,0.35109999775886536
1288,39,28870,500,5,377.9277272224426,1.7656160593032837,0.3715200126171112,1.8341777324676514,0.33550000190734863
1289,40,28870,500,5,377.9277272224426,1.7628307342529297,0.372979998588562,1.8494759798049927,0.3203999996185303
1290,41,28870,500,5,377.9277272224426,1.7651695013046265,0.3727400004863739,1.804825782775879,0.3440000116825104
1291,42,28870,500,5,377.9277272224426,1.7622805833816528,0.3692600131034851,1.7778644561767578,0.367000013589859
1292,43,28870,500,5,377.9277272224426,1.7611949443817139,0.3711000084877014,1.832015037536621,0.3443000018596649
1293,44,28870,500,5,377.9277272224426,1.7601536512374878,0.37248000502586365,1.7898671627044678,0.3569999933242798
1294,45,28870,500,5,377.9277272224426,1.7584049701690674,0.3749200105667114,1.7845439910888672,0.3564000129699707
1295,46,28870,500,5,377.9277272224426,1.7580976486206055,0.37233999371528625,1.8019568920135498,0.3483999967575073
1296,47,28870,500,5,377.9277272224426,1.7584221363067627,0.37334001064300537,1.8350627422332764,0.3314000070095062
1297,48,28870,500,5,377.9277272224426,1.7563807964324951,0.37435999512672424,1.8043479919433594,0.34529998898506165
1298,49,28870,500,5,377.9277272224426,1.758551836013794,0.3752000033855438,1.8054587841033936,0.3481999933719635
1299,50,28870,500,5,377.9277272224426,1.757171869277954,0.37345999479293823,1.7852537631988525,0.35740000009536743
1300,1,51730,500,10,373.4913799762726,2.063025951385498,0.24121999740600586,1.9901973009109497,0.2897999882698059
1301,2,51730,500,10,373.4913799762726,1.9438858032226562,0.30028000473976135,1.9805376529693604,0.29409998655319214
1302,3,51730,500,10,373.4913799762726,1.9077038764953613,0.31874001026153564,1.9304306507110596,0.3124000132083893
1303,4,51730,500,10,373.4913799762726,1.8825973272323608,0.32958000898361206,2.035747766494751,0.2888999879360199
1304,5,51730,500,10,373.4913799762726,1.8652936220169067,0.3337799906730652,1.8474763631820679,0.33239999413490295
1305,6,51730,500,10,373.4913799762726,1.8471481800079346,0.3447200059890747,1.8872336149215698,0.32190001010894775
1306,7,51730,500,10,373.4913799762726,1.8337934017181396,0.3521600067615509,1.934105634689331,0.3043000102043152
1307,8,51730,500,10,373.4913799762726,1.8215795755386353,0.36076000332832336,2.0128021240234375,0.2930000126361847
1308,9,51730,500,10,373.4913799762726,1.813795804977417,0.36375999450683594,1.919815182685852,0.32829999923706055
1309,10,51730,500,10,373.4913799762726,1.8083930015563965,0.363180011510849,1.8910644054412842,0.3224000036716461
1310,11,51730,500,10,373.4913799762726,1.8022117614746094,0.36743998527526855,1.8009425401687622,0.35920000076293945
1311,12,51730,500,10,373.4913799762726,1.7947438955307007,0.37101998925209045,1.8427578210830688,0.34450000524520874
1312,13,51730,500,10,373.4913799762726,1.7856158018112183,0.3759399950504303,1.874879240989685,0.33500000834465027
1313,14,51730,500,10,373.4913799762726,1.7849969863891602,0.3757399916648865,1.8093582391738892,0.36399999260902405
1314,15,51730,500,10,373.4913799762726,1.7784711122512817,0.3802199959754944,1.801405906677246,0.3677000105381012
1315,16,51730,500,10,373.4913799762726,1.7753757238388062,0.3815799951553345,1.7770947217941284,0.375
1316,17,51730,500,10,373.4913799762726,1.7699507474899292,0.38269999623298645,1.908098816871643,0.3224000036716461
1317,18,51730,500,10,373.4913799762726,1.7680292129516602,0.3851799964904785,1.8147391080856323,0.3650999963283539
1318,19,51730,500,10,373.4913799762726,1.7605992555618286,0.38585999608039856,1.9171781539916992,0.32269999384880066
1319,20,51730,500,10,373.4913799762726,1.7598903179168701,0.387719988822937,1.8111392259597778,0.362199991941452
1320,21,51730,500,10,373.4913799762726,1.7556099891662598,0.38929998874664307,1.7968961000442505,0.3684999942779541
1321,22,51730,500,10,373.4913799762726,1.7524769306182861,0.3924199938774109,1.8656765222549438,0.33329999446868896
1322,23,51730,500,10,373.4913799762726,1.752109169960022,0.39197999238967896,1.8346344232559204,0.34470000863075256
1323,24,51730,500,10,373.4913799762726,1.746378779411316,0.3948400020599365,1.8129392862319946,0.364300012588501
1324,25,51730,500,10,373.4913799762726,1.7479705810546875,0.3929400146007538,1.7933001518249512,0.36559998989105225
1325,26,51730,500,10,373.4913799762726,1.742105484008789,0.3964399993419647,1.812565803527832,0.350600004196167
1326,27,51730,500,10,373.4913799762726,1.7401498556137085,0.39809998869895935,1.8487056493759155,0.3425000011920929
1327,28,51730,500,10,373.4913799762726,1.7424629926681519,0.3971399962902069,1.830448031425476,0.3605000078678131
1328,29,51730,500,10,373.4913799762726,1.7345011234283447,0.3975600004196167,1.7829556465148926,0.3774999976158142
1329,30,51730,500,10,373.4913799762726,1.7375540733337402,0.4002799987792969,1.7945232391357422,0.35580000281333923
1330,31,51730,500,10,373.4913799762726,1.7360049486160278,0.39574000239372253,1.7543002367019653,0.3912000060081482
1331,32,51730,500,10,373.4913799762726,1.7318646907806396,0.40125998854637146,1.7569496631622314,0.3783000111579895
1332,33,51730,500,10,373.4913799762726,1.7305307388305664,0.40116000175476074,1.73350191116333,0.3944999873638153
1333,34,51730,500,10,373.4913799762726,1.7292331457138062,0.40053999423980713,1.790753960609436,0.35600000619888306
1334,35,51730,500,10,373.4913799762726,1.7259012460708618,0.40411999821662903,1.8449128866195679,0.36149999499320984
1335,36,51730,500,10,373.4913799762726,1.724793791770935,0.40582001209259033,1.8542068004608154,0.33090001344680786
1336,37,51730,500,10,373.4913799762726,1.7263301610946655,0.40428000688552856,1.7983709573745728,0.3547999858856201
1337,38,51730,500,10,373.4913799762726,1.7242714166641235,0.4040600061416626,1.824831247329712,0.35109999775886536
1338,39,51730,500,10,373.4913799762726,1.721442699432373,0.4037800133228302,1.8075385093688965,0.36890000104904175
1339,40,51730,500,10,373.4913799762726,1.723022222518921,0.40478000044822693,1.7939642667770386,0.36730000376701355
1340,41,51730,500,10,373.4913799762726,1.7188068628311157,0.40856000781059265,1.7679388523101807,0.37860000133514404
1341,42,51730,500,10,373.4913799762726,1.718675136566162,0.4076800048351288,1.8112804889678955,0.3529999852180481
1342,43,51730,500,10,373.4913799762726,1.7154701948165894,0.40808001160621643,1.772024393081665,0.3873000144958496
1343,44,51730,500,10,373.4913799762726,1.7155712842941284,0.4097599983215332,1.8794186115264893,0.3357999920845032
1344,45,51730,500,10,373.4913799762726,1.7156790494918823,0.4082599878311157,1.7671462297439575,0.38370001316070557
1345,46,51730,500,10,373.4913799762726,1.7147380113601685,0.4094400107860565,1.837112545967102,0.36250001192092896
1346,47,51730,500,10,373.4913799762726,1.7117273807525635,0.4104200005531311,1.8853068351745605,0.34459999203681946
1347,48,51730,500,10,373.4913799762726,1.712714433670044,0.4102399945259094,1.7702685594558716,0.3779999911785126
1348,49,51730,500,10,373.4913799762726,1.7121204137802124,0.41058000922203064,1.728503942489624,0.398499995470047
1349,50,51730,500,10,373.4913799762726,1.7109589576721191,0.4115000069141388,1.7805508375167847,0.36959999799728394
1350,1,97450,500,20,310.6337978839874,2.094256639480591,0.2356400042772293,1.9720529317855835,0.27070000767707825
1351,2,97450,500,20,310.6337978839874,1.965242624282837,0.29354000091552734,1.961747646331787,0.2903999984264374
1352,3,97450,500,20,310.6337978839874,1.917075514793396,0.31415998935699463,2.083671808242798,0.2418999969959259
1353,4,97450,500,20,310.6337978839874,1.8912873268127441,0.3259199857711792,1.8458001613616943,0.3407000005245209
1354,5,97450,500,20,310.6337978839874,1.8709434270858765,0.33748000860214233,1.9355747699737549,0.311599999666214
1355,6,97450,500,20,310.6337978839874,1.853766679763794,0.34435999393463135,1.912724256515503,0.30309998989105225
1356,7,97450,500,20,310.6337978839874,1.8430317640304565,0.3486599922180176,1.976952314376831,0.30970001220703125
1357,8,97450,500,20,310.6337978839874,1.8306841850280762,0.353520005941391,1.8415802717208862,0.3483000099658966
1358,9,97450,500,20,310.6337978839874,1.8175843954086304,0.3641200065612793,1.8369183540344238,0.35359999537467957
1359,10,97450,500,20,310.6337978839874,1.8108309507369995,0.36465999484062195,1.8553998470306396,0.3467999994754791
1360,11,97450,500,20,310.6337978839874,1.8038995265960693,0.3684599995613098,1.8734478950500488,0.3319999873638153
1361,12,97450,500,20,310.6337978839874,1.7977731227874756,0.37158000469207764,1.8659205436706543,0.33899998664855957
1362,13,97450,500,20,310.6337978839874,1.7937864065170288,0.3721800148487091,1.7957292795181274,0.3686000108718872
1363,14,97450,500,20,310.6337978839874,1.7861082553863525,0.37713998556137085,1.8180956840515137,0.3560999929904938
1364,15,97450,500,20,310.6337978839874,1.7829684019088745,0.37582001090049744,1.7800562381744385,0.3702000081539154
1365,16,97450,500,20,310.6337978839874,1.7771214246749878,0.3815799951553345,1.8229120969772339,0.34630000591278076
1366,17,97450,500,20,310.6337978839874,1.7723207473754883,0.38245999813079834,1.8729218244552612,0.33169999718666077
1367,18,97450,500,20,310.6337978839874,1.7705795764923096,0.3831399977207184,1.8462125062942505,0.3407000005245209
1368,19,97450,500,20,310.6337978839874,1.7640560865402222,0.38495999574661255,1.7638683319091797,0.376800000667572
1369,20,97450,500,20,310.6337978839874,1.765169382095337,0.3852800130844116,1.7953228950500488,0.35920000076293945
1370,21,97450,500,20,310.6337978839874,1.7602020502090454,0.385699987411499,1.786956787109375,0.3668999969959259
1371,22,97450,500,20,310.6337978839874,1.757169485092163,0.38784000277519226,1.8589891195297241,0.3488999903202057
1372,23,97450,500,20,310.6337978839874,1.7529733180999756,0.3917999863624573,1.8563501834869385,0.35409998893737793
1373,24,97450,500,20,310.6337978839874,1.75100576877594,0.3927200138568878,1.7845128774642944,0.37549999356269836
1374,25,97450,500,20,310.6337978839874,1.7488524913787842,0.39344000816345215,1.798427700996399,0.3483000099658966
1375,26,97450,500,20,310.6337978839874,1.746592402458191,0.39489999413490295,1.852478265762329,0.3361999988555908
1376,27,97450,500,20,310.6337978839874,1.7463431358337402,0.393559992313385,1.7807583808898926,0.3734999895095825
1377,28,97450,500,20,310.6337978839874,1.7418688535690308,0.39462000131607056,1.825707197189331,0.3578999936580658
1378,29,97450,500,20,310.6337978839874,1.7400634288787842,0.3976599872112274,1.8242191076278687,0.34929999709129333
1379,30,97450,500,20,310.6337978839874,1.7380402088165283,0.3964200019836426,1.7808029651641846,0.3801000118255615
1380,31,97450,500,20,310.6337978839874,1.7364856004714966,0.3990199863910675,1.7797892093658447,0.3741999864578247
1381,32,97450,500,20,310.6337978839874,1.7350051403045654,0.4007200002670288,1.773779273033142,0.3702999949455261
1382,33,97450,500,20,310.6337978839874,1.731711983680725,0.40053999423980713,1.7411519289016724,0.39890000224113464
1383,34,97450,500,20,310.6337978839874,1.7317947149276733,0.40224000811576843,1.786894679069519,0.3763999938964844
1384,35,97450,500,20,310.6337978839874,1.7293809652328491,0.40345999598503113,1.802538514137268,0.361299991607666
1385,36,97450,500,20,310.6337978839874,1.727979063987732,0.40450000762939453,1.7700247764587402,0.3716999888420105
1386,37,97450,500,20,310.6337978839874,1.7263411283493042,0.4016599953174591,1.8010447025299072,0.3573000133037567
1387,38,97450,500,20,310.6337978839874,1.7250138521194458,0.40478000044822693,1.788693904876709,0.36980000138282776
1388,39,97450,500,20,310.6337978839874,1.7232518196105957,0.40601998567581177,1.781684398651123,0.3765999972820282
1389,40,97450,500,20,310.6337978839874,1.7220549583435059,0.4037199914455414,1.833114504814148,0.3605000078678131
1390,41,97450,500,20,310.6337978839874,1.7221097946166992,0.4072200059890747,1.7841160297393799,0.367900013923645
1391,42,97450,500,20,310.6337978839874,1.7192109823226929,0.4072200059890747,1.813987135887146,0.36250001192092896
1392,43,97450,500,20,310.6337978839874,1.7185829877853394,0.4074999988079071,1.804657220840454,0.36039999127388
1393,44,97450,500,20,310.6337978839874,1.7171869277954102,0.40672001242637634,1.869785189628601,0.34380000829696655
1394,45,97450,500,20,310.6337978839874,1.7174180746078491,0.40884000062942505,1.7890554666519165,0.37779998779296875
1395,46,97450,500,20,310.6337978839874,1.7149935960769653,0.4100799858570099,1.7654615640640259,0.3806999921798706
1396,47,97450,500,20,310.6337978839874,1.7144283056259155,0.4103600084781647,1.7668613195419312,0.37130001187324524
1397,48,97450,500,20,310.6337978839874,1.7133903503417969,0.40865999460220337,1.8236531019210815,0.34599998593330383
1398,49,97450,500,20,310.6337978839874,1.7114050388336182,0.412339985370636,1.827561378479004,0.35109999775886536
1399,50,97450,500,20,310.6337978839874,1.7111210823059082,0.40950000286102295,1.7770500183105469,0.3716000020503998
1400,1,234610,500,50,303.10827708244324,2.2099132537841797,0.21782000362873077,2.0645227432250977,0.24770000576972961
1401,2,234610,500,50,303.10827708244324,2.033024311065674,0.2646999955177307,1.9539546966552734,0.2782999873161316
1402,3,234610,500,50,303.10827708244324,1.971828579902649,0.29335999488830566,2.0377728939056396,0.2549000084400177
1403,4,234610,500,50,303.10827708244324,1.9350926876068115,0.30730000138282776,1.9264808893203735,0.310699999332428
1404,5,234610,500,50,303.10827708244324,1.9094643592834473,0.320499986410141,1.8738781213760376,0.32280001044273376
1405,6,234610,500,50,303.10827708244324,1.8869359493255615,0.3258199989795685,1.9476828575134277,0.3050000071525574
1406,7,234610,500,50,303.10827708244324,1.8692508935928345,0.3372200131416321,1.8896185159683228,0.3086000084877014
1407,8,234610,500,50,303.10827708244324,1.8614007234573364,0.34147998690605164,1.8742343187332153,0.34459999203681946
1408,9,234610,500,50,303.10827708244324,1.8446470499038696,0.3478600084781647,1.907754898071289,0.3188000023365021
1409,10,234610,500,50,303.10827708244324,1.8322715759277344,0.35401999950408936,1.896966576576233,0.310699999332428
1410,11,234610,500,50,303.10827708244324,1.8236509561538696,0.35965999960899353,2.00516939163208,0.2928999960422516
1411,12,234610,500,50,303.10827708244324,1.817388892173767,0.3615800142288208,1.8533412218093872,0.33959999680519104
1412,13,234610,500,50,303.10827708244324,1.811676263809204,0.3639400005340576,1.9499385356903076,0.2985999882221222
1413,14,234610,500,50,303.10827708244324,1.8034775257110596,0.36757999658584595,1.7812092304229736,0.37860000133514404
1414,15,234610,500,50,303.10827708244324,1.7990020513534546,0.37112000584602356,1.9327659606933594,0.3093000054359436
1415,16,234610,500,50,303.10827708244324,1.7921812534332275,0.3714999854564667,2.109476089477539,0.2644999921321869
1416,17,234610,500,50,303.10827708244324,1.7871429920196533,0.3759799897670746,1.8273825645446777,0.35740000009536743
1417,18,234610,500,50,303.10827708244324,1.7823518514633179,0.37661999464035034,1.8075305223464966,0.35280001163482666
1418,19,234610,500,50,303.10827708244324,1.77639901638031,0.3811799883842468,1.8597549200057983,0.34619998931884766
1419,20,234610,500,50,303.10827708244324,1.7714983224868774,0.38387998938560486,1.7848148345947266,0.3781999945640564
1420,21,234610,500,50,303.10827708244324,1.7681329250335693,0.38332000374794006,1.8132238388061523,0.3617999851703644
1421,22,234610,500,50,303.10827708244324,1.767195463180542,0.3836599886417389,1.8250168561935425,0.34790000319480896
1422,23,234610,500,50,303.10827708244324,1.7625113725662231,0.38718000054359436,1.7760288715362549,0.3758000135421753
1423,24,234610,500,50,303.10827708244324,1.7605568170547485,0.38736000657081604,1.793784737586975,0.36480000615119934
1424,25,234610,500,50,303.10827708244324,1.7535325288772583,0.38975998759269714,1.7580156326293945,0.3785000145435333
1425,26,234610,500,50,303.10827708244324,1.7551790475845337,0.3896600008010864,1.7545444965362549,0.3822000026702881
1426,27,234610,500,50,303.10827708244324,1.7517145872116089,0.3928000032901764,1.8701660633087158,0.3346000015735626
1427,28,234610,500,50,303.10827708244324,1.7470558881759644,0.39485999941825867,1.853270173072815,0.3476000130176544
1428,29,234610,500,50,303.10827708244324,1.7484201192855835,0.3938800096511841,1.8267253637313843,0.3546999990940094
1429,30,234610,500,50,303.10827708244324,1.745851993560791,0.3928000032901764,1.8098382949829102,0.36230000853538513
1430,31,234610,500,50,303.10827708244324,1.743531584739685,0.39625999331474304,1.7961866855621338,0.3587999939918518
1431,32,234610,500,50,303.10827708244324,1.7389440536499023,0.3973599970340729,1.7825757265090942,0.3659999966621399
1432,33,234610,500,50,303.10827708244324,1.7380635738372803,0.39485999941825867,1.761372447013855,0.3862999975681305
1433,34,234610,500,50,303.10827708244324,1.7369245290756226,0.3991599977016449,1.8689812421798706,0.3398999869823456
1434,35,234610,500,50,303.10827708244324,1.7351092100143433,0.40191999077796936,1.9391027688980103,0.3303999900817871
1435,36,234610,500,50,303.10827708244324,1.7354888916015625,0.39754000306129456,1.7579259872436523,0.38839998841285706
1436,37,234610,500,50,303.10827708244324,1.7318854331970215,0.4006200134754181,1.7965527772903442,0.3677000105381012
1437,38,234610,500,50,303.10827708244324,1.73042893409729,0.40185999870300293,1.7518095970153809,0.387800008058548
1438,39,234610,500,50,303.10827708244324,1.7274056673049927,0.4032599925994873,1.8381476402282715,0.34689998626708984
1439,40,234610,500,50,303.10827708244324,1.7276040315628052,0.4027999937534332,1.7451460361480713,0.390500009059906
1440,41,234610,500,50,303.10827708244324,1.727765440940857,0.4027400016784668,1.807145357131958,0.3675999939441681
1441,42,234610,500,50,303.10827708244324,1.723404049873352,0.4046599864959717,1.8143402338027954,0.3646000027656555
1442,43,234610,500,50,303.10827708244324,1.7224695682525635,0.4027799963951111,1.849319338798523,0.35179999470710754
1443,44,234610,500,50,303.10827708244324,1.7215317487716675,0.40549999475479126,1.8266966342926025,0.3472000062465668
1444,45,234610,500,50,303.10827708244324,1.7198998928070068,0.4050399959087372,1.809664249420166,0.367900013923645
1445,46,234610,500,50,303.10827708244324,1.7186195850372314,0.40553998947143555,1.7433593273162842,0.39320001006126404
1446,47,234610,500,50,303.10827708244324,1.7191376686096191,0.40964001417160034,1.7756059169769287,0.3702999949455261
1447,48,234610,500,50,303.10827708244324,1.718182921409607,0.40808001160621643,1.799080491065979,0.3677000105381012
1448,49,234610,500,50,303.10827708244324,1.7171540260314941,0.41100001335144043,1.7823207378387451,0.36399999260902405
1449,50,234610,500,50,303.10827708244324,1.715468406677246,0.4088999927043915,1.8068900108337402,0.3709000051021576
1450,1,463210,500,100,383.1616039276123,2.635772705078125,0.19200000166893005,2.0255916118621826,0.26989999413490295
1451,2,463210,500,100,383.1616039276123,2.1618471145629883,0.23732000589370728,2.255695104598999,0.1851000040769577
1452,3,463210,500,100,383.1616039276123,2.0638720989227295,0.2628200054168701,1.9497418403625488,0.273499995470047
1453,4,463210,500,100,383.1616039276123,2.017972469329834,0.27685999870300293,1.871992826461792,0.3328000009059906
1454,5,463210,500,100,383.1616039276123,1.9680469036102295,0.29458001255989075,1.866358995437622,0.3440000116825104
1455,6,463210,500,100,383.1616039276123,1.9380192756652832,0.30814000964164734,1.9081734418869019,0.30959999561309814
1456,7,463210,500,100,383.1616039276123,1.9149435758590698,0.31237998604774475,1.8611191511154175,0.33390000462532043
1457,8,463210,500,100,383.1616039276123,1.8937573432922363,0.3285999894142151,1.9826894998550415,0.2953999936580658
1458,9,463210,500,100,383.1616039276123,1.877907633781433,0.3354400098323822,1.9088208675384521,0.3264000117778778
1459,10,463210,500,100,383.1616039276123,1.8611913919448853,0.34351998567581177,2.1017143726348877,0.24240000545978546
1460,11,463210,500,100,383.1616039276123,1.853252649307251,0.3444400131702423,1.980851173400879,0.2937000095844269
1461,12,463210,500,100,383.1616039276123,1.8473776578903198,0.3478800058364868,1.8162691593170166,0.3643999993801117
1462,13,463210,500,100,383.1616039276123,1.8289482593536377,0.35580000281333923,1.939354658126831,0.3140000104904175
1463,14,463210,500,100,383.1616039276123,1.8217417001724243,0.3585200011730194,1.785486102104187,0.36980000138282776
1464,15,463210,500,100,383.1616039276123,1.8131742477416992,0.3634600043296814,1.8034588098526,0.36890000104904175
1465,16,463210,500,100,383.1616039276123,1.8037489652633667,0.36612001061439514,1.87229585647583,0.33629998564720154
1466,17,463210,500,100,383.1616039276123,1.8008092641830444,0.3706800043582916,1.9125752449035645,0.3278000056743622
1467,18,463210,500,100,383.1616039276123,1.7937647104263306,0.37540000677108765,1.8026502132415771,0.37049999833106995
1468,19,463210,500,100,383.1616039276123,1.788774847984314,0.3737199902534485,1.8102152347564697,0.34869998693466187
1469,20,463210,500,100,383.1616039276123,1.7815144062042236,0.3779999911785126,1.8197553157806396,0.3521000146865845
1470,21,463210,500,100,383.1616039276123,1.780833125114441,0.37856000661849976,1.8762873411178589,0.34139999747276306
1471,22,463210,500,100,383.1616039276123,1.7760034799575806,0.3821600079536438,2.2477970123291016,0.24140000343322754
1472,23,463210,500,100,383.1616039276123,1.7731612920761108,0.38047999143600464,1.8184226751327515,0.35409998893737793
1473,24,463210,500,100,383.1616039276123,1.7685699462890625,0.38492000102996826,1.925705909729004,0.31520000100135803
1474,25,463210,500,100,383.1616039276123,1.7719792127609253,0.3856799900531769,1.7961634397506714,0.36309999227523804
1475,26,463210,500,100,383.1616039276123,1.762627363204956,0.38769999146461487,1.8695909976959229,0.3361999988555908
1476,27,463210,500,100,383.1616039276123,1.7597018480300903,0.388839989900589,1.7672183513641357,0.3684000074863434
1477,28,463210,500,100,383.1616039276123,1.755664348602295,0.39142000675201416,1.790177583694458,0.3646000027656555
1478,29,463210,500,100,383.1616039276123,1.752684473991394,0.39155998826026917,1.7813199758529663,0.37119999527931213
1479,30,463210,500,100,383.1616039276123,1.7503390312194824,0.3940599858760834,1.8355042934417725,0.3490999937057495
1480,31,463210,500,100,383.1616039276123,1.7440541982650757,0.39458000659942627,1.795708417892456,0.36169999837875366
1481,32,463210,500,100,383.1616039276123,1.7487781047821045,0.3925600051879883,1.7384921312332153,0.4009999930858612
1482,33,463210,500,100,383.1616039276123,1.7444992065429688,0.3928399980068207,1.7887972593307495,0.3776000142097473
1483,34,463210,500,100,383.1616039276123,1.742874026298523,0.39535999298095703,1.7949044704437256,0.3781999945640564
1484,35,463210,500,100,383.1616039276123,1.7399502992630005,0.39983999729156494,1.7868404388427734,0.37630000710487366
1485,36,463210,500,100,383.1616039276123,1.7397159337997437,0.39706000685691833,1.7942513227462769,0.364300012588501
1486,37,463210,500,100,383.1616039276123,1.7361819744110107,0.39910000562667847,1.9357022047042847,0.32190001010894775
1487,38,463210,500,100,383.1616039276123,1.7372690439224243,0.39969998598098755,1.7563446760177612,0.38519999384880066
1488,39,463210,500,100,383.1616039276123,1.7343237400054932,0.3995000123977661,1.796830654144287,0.36820000410079956
1489,40,463210,500,100,383.1616039276123,1.731399416923523,0.40220001339912415,1.8139019012451172,0.35190001130104065
1490,41,463210,500,100,383.1616039276123,1.7298959493637085,0.4030799865722656,1.7526623010635376,0.39089998602867126
1491,42,463210,500,100,383.1616039276123,1.7292758226394653,0.4018799960613251,1.7511765956878662,0.38909998536109924
1492,43,463210,500,100,383.1616039276123,1.726153016090393,0.40356001257896423,1.7831308841705322,0.37459999322891235
1493,44,463210,500,100,383.1616039276123,1.7240723371505737,0.4064599871635437,1.7724355459213257,0.37450000643730164
1494,45,463210,500,100,383.1616039276123,1.7242121696472168,0.4033200144767761,1.7489588260650635,0.3952000141143799
1495,46,463210,500,100,383.1616039276123,1.7254290580749512,0.40356001257896423,1.801845669746399,0.36970001459121704
1496,47,463210,500,100,383.1616039276123,1.7219033241271973,0.4038800001144409,1.769913911819458,0.37040001153945923
1497,48,463210,500,100,383.1616039276123,1.720348596572876,0.406360000371933,1.7954257726669312,0.3668999969959259
1498,49,463210,500,100,383.1616039276123,1.7212307453155518,0.407260000705719,1.755698800086975,0.38280001282691956
