,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
844,45,109610,100,100,141.50999116897583,0.25429776310920715,0.9284499883651733,0.30441147089004517,0.9172000288963318
845,46,109610,100,100,141.50999116897583,0.2528761625289917,0.930483341217041,0.2944779098033905,0.9192000031471252
846,47,109610,100,100,141.50999116897583,0.2519722878932953,0.9302166700363159,0.29821404814720154,0.9211999773979187
847,48,109610,100,100,141.50999116897583,0.2518201768398285,0.930316686630249,0.28872787952423096,0.9204999804496765
848,49,109610,100,100,141.50999116897583,0.2521919012069702,0.9293666481971741,0.28215473890304565,0.9230999946594238
849,50,109610,100,100,141.50999116897583,0.251986026763916,0.9298499822616577,0.28974682092666626,0.9222000241279602
850,1,89610,100,-1,96.83610606193542,0.45496535301208496,0.8749666810035706,0.31753212213516235,0.9049000144004822
851,2,89610,100,-1,96.83610606193542,0.30020207166671753,0.9145833253860474,0.2969425618648529,0.9171000123023987
852,3,89610,100,-1,96.83610606193542,0.28733426332473755,0.9190999865531921,0.3240598738193512,0.9025999903678894
853,4,89610,100,-1,96.83610606193542,0.27924829721450806,0.9216833114624023,0.28230541944503784,0.9236000180244446
854,5,89610,100,-1,96.83610606193542,0.2749820053577423,0.9229333400726318,0.29554668068885803,0.9156000018119812
855,6,89610,100,-1,96.83610606193542,0.27051880955696106,0.9246000051498413,0.30121365189552307,0.9147999882698059
856,7,89610,100,-1,96.83610606193542,0.2684510052204132,0.9252833127975464,0.30756106972694397,0.9144999980926514
857,8,89610,100,-1,96.83610606193542,0.266611248254776,0.9255333542823792,0.29307928681373596,0.9182000160217285
858,9,89610,100,-1,96.83610606193542,0.26484444737434387,0.9257500171661377,0.27902156114578247,0.9243999719619751
859,10,89610,100,-1,96.83610606193542,0.2631802260875702,0.926800012588501,0.2729037404060364,0.9259999990463257
860,11,89610,100,-1,96.83610606193542,0.2616245448589325,0.9273666739463806,0.281415194272995,0.9232000112533569
861,12,89610,100,-1,96.83610606193542,0.2601233124732971,0.9276666641235352,0.32582801580429077,0.907800018787384
862,13,89610,100,-1,96.83610606193542,0.2593145966529846,0.9275833368301392,0.31788158416748047,0.9143000245094299
863,14,89610,100,-1,96.83610606193542,0.25918665528297424,0.9281499981880188,0.279390424489975,0.9228000044822693
864,15,89610,100,-1,96.83610606193542,0.2581421434879303,0.9280666708946228,0.28873810172080994,0.9186000227928162
865,16,89610,100,-1,96.83610606193542,0.2576066255569458,0.9286500215530396,0.31066980957984924,0.913100004196167
866,17,89610,100,-1,96.83610606193542,0.25642067193984985,0.9292500019073486,0.28226423263549805,0.9229999780654907
867,18,89610,100,-1,96.83610606193542,0.25536930561065674,0.9290833473205566,0.2861708104610443,0.9204000234603882
868,19,89610,100,-1,96.83610606193542,0.25401896238327026,0.9297166466712952,0.3010389506816864,0.9158999919891357
869,20,89610,100,-1,96.83610606193542,0.2548125982284546,0.9296500086784363,0.2947430908679962,0.9223999977111816
870,21,89610,100,-1,96.83610606193542,0.25547415018081665,0.928600013256073,0.28438296914100647,0.9247999787330627
871,22,89610,100,-1,96.83610606193542,0.2527563273906708,0.9300500154495239,0.29922863841056824,0.9168000221252441
872,23,89610,100,-1,96.83610606193542,0.25247058272361755,0.9301000237464905,0.3053368031978607,0.9143999814987183
873,24,89610,100,-1,96.83610606193542,0.25216686725616455,0.9296500086784363,0.28394120931625366,0.9218000173568726
874,25,89610,100,-1,96.83610606193542,0.2512304484844208,0.9299333095550537,0.2825039029121399,0.9211000204086304
875,26,89610,100,-1,96.83610606193542,0.2503591477870941,0.9313333630561829,0.30256572365760803,0.9176999926567078
876,27,89610,100,-1,96.83610606193542,0.25111618638038635,0.9297000169754028,0.298084557056427,0.9192000031471252
877,28,89610,100,-1,96.83610606193542,0.250118225812912,0.930733323097229,0.2909054458141327,0.9222999811172485
878,29,89610,100,-1,96.83610606193542,0.2487087845802307,0.9308833479881287,0.29413896799087524,0.9222000241279602
879,30,89610,100,-1,96.83610606193542,0.24984729290008545,0.9302666783332825,0.3044375479221344,0.9146000146865845
880,31,89610,100,-1,96.83610606193542,0.24805623292922974,0.9306833148002625,0.3113599717617035,0.9139999747276306
881,32,89610,100,-1,96.83610606193542,0.2478446513414383,0.9304999709129333,0.28999462723731995,0.9208999872207642
882,33,89610,100,-1,96.83610606193542,0.24768707156181335,0.9315000176429749,0.30690521001815796,0.9146000146865845
883,34,89610,100,-1,96.83610606193542,0.24761348962783813,0.9317333102226257,0.2851687967777252,0.9247000217437744
884,35,89610,100,-1,96.83610606193542,0.24678325653076172,0.930899977684021,0.29607102274894714,0.9143000245094299
885,36,89610,100,-1,96.83610606193542,0.2474375069141388,0.9309999942779541,0.2877228558063507,0.9221000075340271
886,37,89610,100,-1,96.83610606193542,0.246671661734581,0.9315666556358337,0.29498231410980225,0.9210000038146973
887,38,89610,100,-1,96.83610606193542,0.24634289741516113,0.9312333464622498,0.29055434465408325,0.9217000007629395
888,39,89610,100,-1,96.83610606193542,0.2458975911140442,0.9310333132743835,0.2830394208431244,0.9276000261306763
889,40,89610,100,-1,96.83610606193542,0.24639910459518433,0.9310333132743835,0.3039771616458893,0.9171000123023987
890,41,89610,100,-1,96.83610606193542,0.24409759044647217,0.9319333434104919,0.29286229610443115,0.9218000173568726
891,42,89610,100,-1,96.83610606193542,0.24510735273361206,0.9318666458129883,0.2946130335330963,0.9226999878883362
892,43,89610,100,-1,96.83610606193542,0.24578449130058289,0.9314000010490417,0.30202874541282654,0.9204999804496765
893,44,89610,100,-1,96.83610606193542,0.24458052217960358,0.9318666458129883,0.29661038517951965,0.921500027179718
894,45,89610,100,-1,96.83610606193542,0.24441315233707428,0.9321833252906799,0.28902003169059753,0.9197999835014343
895,46,89610,100,-1,96.83610606193542,0.244418665766716,0.931850016117096,0.2930574119091034,0.9240999817848206
896,47,89610,100,-1,96.83610606193542,0.2439030408859253,0.9325000047683716,0.2939743101596832,0.9248999953269958
897,48,89610,100,-1,96.83610606193542,0.24383966624736786,0.9320833086967468,0.28608644008636475,0.9240999817848206
898,49,89610,100,-1,96.83610606193542,0.24411343038082123,0.9321500062942505,0.28869178891181946,0.9226999878883362
899,50,89610,100,-1,96.83610606193542,0.24289470911026,0.932116687297821,0.321204274892807,0.9133999943733215
900,1,9330,200,5,166.7083761692047,1.0256317853927612,0.6523666381835938,0.7396366596221924,0.7742999792098999
901,2,9330,200,5,166.7083761692047,0.6837188005447388,0.7939333319664001,0.5778226256370544,0.8278999924659729
902,3,9330,200,5,166.7083761692047,0.536628246307373,0.8432166576385498,0.4911973774433136,0.8589000105857849
903,4,9330,200,5,166.7083761692047,0.48230841755867004,0.8604166507720947,0.48487094044685364,0.8550999760627747
904,5,9330,200,5,166.7083761692047,0.4621731638908386,0.866599977016449,0.4554343819618225,0.8680999875068665
905,6,9330,200,5,166.7083761692047,0.4530499577522278,0.8704500198364258,0.44932422041893005,0.8733000159263611
906,7,9330,200,5,166.7083761692047,0.44825395941734314,0.871649980545044,0.4547460079193115,0.8702999949455261
907,8,9330,200,5,166.7083761692047,0.4289815127849579,0.8782166838645935,0.4381180703639984,0.8748999834060669
908,9,9330,200,5,166.7083761692047,0.38378453254699707,0.8910999894142151,0.40094122290611267,0.8863000273704529
909,10,9330,200,5,166.7083761692047,0.3704279065132141,0.895799994468689,0.3674060106277466,0.8973000049591064
910,11,9330,200,5,166.7083761692047,0.36499014496803284,0.897599995136261,0.366161972284317,0.8974000215530396
911,12,9330,200,5,166.7083761692047,0.36173123121261597,0.8986999988555908,0.38141289353370667,0.8919000029563904
912,13,9330,200,5,166.7083761692047,0.3595186769962311,0.899483323097229,0.38784635066986084,0.890500009059906
913,14,9330,200,5,166.7083761692047,0.35836148262023926,0.8992000222206116,0.36811205744743347,0.8952000141143799
914,15,9330,200,5,166.7083761692047,0.3559294641017914,0.9007166624069214,0.37680840492248535,0.8949999809265137
915,16,9330,200,5,166.7083761692047,0.3559086322784424,0.9001833200454712,0.39612868428230286,0.8867999911308289
916,17,9330,200,5,166.7083761692047,0.35433951020240784,0.9010000228881836,0.3732808232307434,0.8946999907493591
917,18,9330,200,5,166.7083761692047,0.3537757694721222,0.9009000062942505,0.36323946714401245,0.9003000259399414
918,19,9330,200,5,166.7083761692047,0.35342589020729065,0.900950014591217,0.37488842010498047,0.8950999975204468
919,20,9330,200,5,166.7083761692047,0.3523372709751129,0.9017500281333923,0.3618318736553192,0.8999000191688538
920,21,9330,200,5,166.7083761692047,0.35131949186325073,0.902483344078064,0.3667171001434326,0.902400016784668
921,22,9330,200,5,166.7083761692047,0.3516973555088043,0.9021166563034058,0.36396822333335876,0.9009000062942505
922,23,9330,200,5,166.7083761692047,0.3503841161727905,0.9025166630744934,0.37678515911102295,0.9000999927520752
923,24,9330,200,5,166.7083761692047,0.3507651090621948,0.9024500250816345,0.36884796619415283,0.8985999822616577
924,25,9330,200,5,166.7083761692047,0.3494478762149811,0.9021999835968018,0.37280961871147156,0.8977000117301941
925,26,9330,200,5,166.7083761692047,0.34953972697257996,0.9025833606719971,0.3653605580329895,0.9018999934196472
926,27,9330,200,5,166.7083761692047,0.3498418629169464,0.9027833342552185,0.3675355613231659,0.9049000144004822
927,28,9330,200,5,166.7083761692047,0.3490928113460541,0.9030666947364807,0.38052061200141907,0.8955000042915344
928,29,9330,200,5,166.7083761692047,0.34835466742515564,0.9029499888420105,0.3671265244483948,0.9003999829292297
929,30,9330,200,5,166.7083761692047,0.34816423058509827,0.9030500054359436,0.3694455921649933,0.8967000246047974
930,31,9330,200,5,166.7083761692047,0.3475222587585449,0.9038000106811523,0.37071406841278076,0.9016000032424927
931,32,9330,200,5,166.7083761692047,0.3472706079483032,0.9039333462715149,0.3904118537902832,0.8921999931335449
932,33,9330,200,5,166.7083761692047,0.34799671173095703,0.9036166667938232,0.3662402927875519,0.9021999835968018
933,34,9330,200,5,166.7083761692047,0.34666845202445984,0.9035000205039978,0.3734515309333801,0.8962000012397766
934,35,9330,200,5,166.7083761692047,0.34705549478530884,0.9034833312034607,0.36964666843414307,0.8998000025749207
935,36,9330,200,5,166.7083761692047,0.3467073440551758,0.9036499857902527,0.3797036409378052,0.8985999822616577
936,37,9330,200,5,166.7083761692047,0.34575292468070984,0.9038333296775818,0.3772135078907013,0.895799994468689
937,38,9330,200,5,166.7083761692047,0.3458976745605469,0.9041666388511658,0.37988796830177307,0.8952000141143799
938,39,9330,200,5,166.7083761692047,0.3460794985294342,0.9036166667938232,0.3767470419406891,0.8992000222206116
939,40,9330,200,5,166.7083761692047,0.3459770381450653,0.9049166440963745,0.3728990852832794,0.8978000283241272
940,41,9330,200,5,166.7083761692047,0.3451736271381378,0.9050833582878113,0.3748646378517151,0.8970999717712402
941,42,9330,200,5,166.7083761692047,0.3451540470123291,0.9049166440963745,0.37224507331848145,0.8995000123977661
942,43,9330,200,5,166.7083761692047,0.34507790207862854,0.9035500288009644,0.3676588535308838,0.9002000093460083
943,44,9330,200,5,166.7083761692047,0.344836562871933,0.9049166440963745,0.3697696328163147,0.9010000228881836
944,45,9330,200,5,166.7083761692047,0.34467214345932007,0.9044833183288574,0.3699021339416504,0.8988999724388123
945,46,9330,200,5,166.7083761692047,0.3442746698856354,0.9047666788101196,0.36696138978004456,0.9023000001907349
946,47,9330,200,5,166.7083761692047,0.3437359631061554,0.9050166606903076,0.366293340921402,0.8998000025749207
947,48,9330,200,5,166.7083761692047,0.34395885467529297,0.9053166508674622,0.37456512451171875,0.8985000252723694
948,49,9330,200,5,166.7083761692047,0.3440183997154236,0.9043499827384949,0.3850635886192322,0.8942000269889832
949,50,9330,200,5,166.7083761692047,0.3442813754081726,0.9040666818618774,0.3879730999469757,0.8938000202178955
950,1,16250,200,10,159.2155339717865,0.851970374584198,0.7209833264350891,0.5317182540893555,0.8481000065803528
951,2,16250,200,10,159.2155339717865,0.4529384970664978,0.8674666881561279,0.4134858250617981,0.8774999976158142
952,3,16250,200,10,159.2155339717865,0.3849041163921356,0.8898333311080933,0.36174967885017395,0.9003999829292297
953,4,16250,200,10,159.2155339717865,0.3548531234264374,0.8985000252723694,0.3556593358516693,0.8973000049591064
954,5,16250,200,10,159.2155339717865,0.3428283929824829,0.9036499857902527,0.3445311486721039,0.9047999978065491
955,6,16250,200,10,159.2155339717865,0.3372231423854828,0.9053000211715698,0.3534005880355835,0.902400016784668
956,7,16250,200,10,159.2155339717865,0.33165812492370605,0.9068166613578796,0.35782772302627563,0.9039000272750854
957,8,16250,200,10,159.2155339717865,0.3288925588130951,0.9073333144187927,0.3436830937862396,0.9000999927520752
958,9,16250,200,10,159.2155339717865,0.32620760798454285,0.9093000292778015,0.3677528202533722,0.894599974155426
959,10,16250,200,10,159.2155339717865,0.32241353392601013,0.9100000262260437,0.3537769615650177,0.900600016117096
960,11,16250,200,10,159.2155339717865,0.3136230409145355,0.9126499891281128,0.32853490114212036,0.9086999893188477
961,12,16250,200,10,159.2155339717865,0.30189043283462524,0.915149986743927,0.31775984168052673,0.9135000109672546
962,13,16250,200,10,159.2155339717865,0.29574036598205566,0.9178500175476074,0.32082056999206543,0.9104999899864197
963,14,16250,200,10,159.2155339717865,0.29283082485198975,0.9181833267211914,0.3182060420513153,0.916100025177002
964,15,16250,200,10,159.2155339717865,0.28992512822151184,0.9197999835014343,0.32443109154701233,0.9111999869346619
965,16,16250,200,10,159.2155339717865,0.28914210200309753,0.9186333417892456,0.3088219165802002,0.9140999913215637
966,17,16250,200,10,159.2155339717865,0.28739258646965027,0.9192500114440918,0.32614049315452576,0.9052000045776367
967,18,16250,200,10,159.2155339717865,0.28611594438552856,0.9204166531562805,0.3271930515766144,0.9060999751091003
968,19,16250,200,10,159.2155339717865,0.28537142276763916,0.9205333590507507,0.30833810567855835,0.9156000018119812
969,20,16250,200,10,159.2155339717865,0.2842006981372833,0.9209666848182678,0.31502747535705566,0.9107000231742859
970,21,16250,200,10,159.2155339717865,0.2826233208179474,0.9210500121116638,0.31691357493400574,0.9146999716758728
971,22,16250,200,10,159.2155339717865,0.2820889949798584,0.9205999970436096,0.2994644343852997,0.9182999730110168
972,23,16250,200,10,159.2155339717865,0.2785969376564026,0.9225000143051147,0.30503419041633606,0.9168000221252441
973,24,16250,200,10,159.2155339717865,0.2747904360294342,0.9236166477203369,0.30464866757392883,0.9175999760627747
974,25,16250,200,10,159.2155339717865,0.2709311842918396,0.9245333075523376,0.3081912398338318,0.9142000079154968
975,26,16250,200,10,159.2155339717865,0.27005818486213684,0.9248666763305664,0.2952009439468384,0.9180999994277954
976,27,16250,200,10,159.2155339717865,0.2681765854358673,0.9247833490371704,0.3096086382865906,0.9143000245094299
977,28,16250,200,10,159.2155339717865,0.26714691519737244,0.925599992275238,0.2974834144115448,0.9178000092506409
978,29,16250,200,10,159.2155339717865,0.2663193345069885,0.9256666898727417,0.2973441183567047,0.9172000288963318
979,30,16250,200,10,159.2155339717865,0.26593413949012756,0.9253833293914795,0.30382275581359863,0.9178000092506409
980,31,16250,200,10,159.2155339717865,0.2646956443786621,0.9262999892234802,0.29363781213760376,0.9185000061988831
981,32,16250,200,10,159.2155339717865,0.2643214166164398,0.926966667175293,0.29031166434288025,0.9193999767303467
982,33,16250,200,10,159.2155339717865,0.26358675956726074,0.9263166785240173,0.2880772054195404,0.9200000166893005
983,34,16250,200,10,159.2155339717865,0.2639246881008148,0.9268500208854675,0.2932029366493225,0.917900025844574
984,35,16250,200,10,159.2155339717865,0.2636999487876892,0.9271500110626221,0.30601415038108826,0.9204000234603882
985,36,16250,200,10,159.2155339717865,0.2614257037639618,0.9266666769981384,0.29974719882011414,0.9175999760627747
986,37,16250,200,10,159.2155339717865,0.2619195282459259,0.926883339881897,0.2824920117855072,0.9211999773979187
987,38,16250,200,10,159.2155339717865,0.2604379653930664,0.9279833436012268,0.2868867814540863,0.9215999841690063
988,39,16250,200,10,159.2155339717865,0.2593040466308594,0.9280333518981934,0.2987743020057678,0.9182999730110168
989,40,16250,200,10,159.2155339717865,0.2588271498680115,0.9279833436012268,0.28287556767463684,0.9221000075340271
990,41,16250,200,10,159.2155339717865,0.2568749785423279,0.9290000200271606,0.2830883860588074,0.9221000075340271
991,42,16250,200,10,159.2155339717865,0.2555423974990845,0.9294999837875366,0.31157025694847107,0.9122999906539917
992,43,16250,200,10,159.2155339717865,0.25466349720954895,0.9290500283241272,0.2886597812175751,0.9233999848365784
993,44,16250,200,10,159.2155339717865,0.253994882106781,0.9286999702453613,0.29412588477134705,0.9182999730110168
994,45,16250,200,10,159.2155339717865,0.25296351313591003,0.9294666647911072,0.28787854313850403,0.9225999712944031
995,46,16250,200,10,159.2155339717865,0.2527105212211609,0.9298833608627319,0.29160386323928833,0.9212999939918518
996,47,16250,200,10,159.2155339717865,0.25207236409187317,0.9297833442687988,0.29148536920547485,0.9193999767303467
997,48,16250,200,10,159.2155339717865,0.25070029497146606,0.9302999973297119,0.29285088181495667,0.9193999767303467
998,49,16250,200,10,159.2155339717865,0.2511516511440277,0.9298499822616577,0.2972424030303955,0.9189000129699707
999,50,16250,200,10,159.2155339717865,0.25031784176826477,0.9302499890327454,0.2871520519256592,0.9240000247955322
1000,1,30090,200,20,179.18880701065063,0.6224432587623596,0.8079833388328552,0.4014301598072052,0.8812000155448914
1001,2,30090,200,20,179.18880701065063,0.3693402409553528,0.8928999900817871,0.35219311714172363,0.8967999815940857
1002,3,30090,200,20,179.18880701065063,0.3284192979335785,0.9053999781608582,0.32344597578048706,0.9052000045776367
1003,4,30090,200,20,179.18880701065063,0.31670573353767395,0.9100333452224731,0.3186841607093811,0.9100000262260437
1004,5,30090,200,20,179.18880701065063,0.3100475072860718,0.9125166535377502,0.32715120911598206,0.9081000089645386
1005,6,30090,200,20,179.18880701065063,0.3049536645412445,0.9136833548545837,0.3078612983226776,0.9140999913215637
1006,7,30090,200,20,179.18880701065063,0.3003413677215576,0.916616678237915,0.311490535736084,0.9165999889373779
1007,8,30090,200,20,179.18880701065063,0.29346585273742676,0.9177666902542114,0.3299022912979126,0.909600019454956
1008,9,30090,200,20,179.18880701065063,0.286947637796402,0.9199666380882263,0.31517720222473145,0.9075999855995178
1009,10,30090,200,20,179.18880701065063,0.28509262204170227,0.9201833605766296,0.3127606511116028,0.9114000201225281
1010,11,30090,200,20,179.18880701065063,0.28226232528686523,0.9206333160400391,0.30600878596305847,0.9165999889373779
1011,12,30090,200,20,179.18880701065063,0.2802353501319885,0.9212166666984558,0.2971312403678894,0.9190000295639038
1012,13,30090,200,20,179.18880701065063,0.27810895442962646,0.9221500158309937,0.30953559279441833,0.9110999703407288
1013,14,30090,200,20,179.18880701065063,0.27644291520118713,0.9223333597183228,0.3091026246547699,0.9121000170707703
1014,15,30090,200,20,179.18880701065063,0.2757472097873688,0.921916663646698,0.3031488358974457,0.9125000238418579
1015,16,30090,200,20,179.18880701065063,0.27378544211387634,0.9232166409492493,0.2964640259742737,0.9180999994277954
1016,17,30090,200,20,179.18880701065063,0.2717656195163727,0.9238333106040955,0.2861703634262085,0.9208999872207642
1017,18,30090,200,20,179.18880701065063,0.2681174576282501,0.9248166680335999,0.31055590510368347,0.9108999967575073
1018,19,30090,200,20,179.18880701065063,0.26638180017471313,0.9247666597366333,0.3068702816963196,0.914900004863739
1019,20,30090,200,20,179.18880701065063,0.2666313350200653,0.9261666536331177,0.3071455657482147,0.9150999784469604
1020,21,30090,200,20,179.18880701065063,0.26443377137184143,0.9259499907493591,0.31073102355003357,0.914900004863739
1021,22,30090,200,20,179.18880701065063,0.26370328664779663,0.9259833097457886,0.29201173782348633,0.9179999828338623
1022,23,30090,200,20,179.18880701065063,0.2625408470630646,0.9267333149909973,0.30016979575157166,0.9218000173568726
1023,24,30090,200,20,179.18880701065063,0.26106590032577515,0.9271000027656555,0.32160285115242004,0.9121999740600586
1024,25,30090,200,20,179.18880701065063,0.26176756620407104,0.9262999892234802,0.31064292788505554,0.916100025177002
1025,26,30090,200,20,179.18880701065063,0.25998011231422424,0.927383303642273,0.28315579891204834,0.9221000075340271
1026,27,30090,200,20,179.18880701065063,0.2589990496635437,0.927299976348877,0.28641414642333984,0.919700026512146
1027,28,30090,200,20,179.18880701065063,0.2594882845878601,0.9274333119392395,0.32234519720077515,0.9097999930381775
1028,29,30090,200,20,179.18880701065063,0.2572105824947357,0.9280333518981934,0.32754114270210266,0.9099000096321106
1029,30,30090,200,20,179.18880701065063,0.25760579109191895,0.9283000230789185,0.31389597058296204,0.9157999753952026
1030,31,30090,200,20,179.18880701065063,0.2576836943626404,0.9279999732971191,0.3181148171424866,0.9103000164031982
1031,32,30090,200,20,179.18880701065063,0.25689780712127686,0.9281166791915894,0.2868884205818176,0.9222999811172485
1032,33,30090,200,20,179.18880701065063,0.25622618198394775,0.927566647529602,0.30460840463638306,0.9158999919891357
1033,34,30090,200,20,179.18880701065063,0.2565467953681946,0.9275000095367432,0.2997930347919464,0.9186000227928162
1034,35,30090,200,20,179.18880701065063,0.25488540530204773,0.9280333518981934,0.3496309518814087,0.9000999927520752
1035,36,30090,200,20,179.18880701065063,0.2544429898262024,0.9290000200271606,0.30227288603782654,0.9205999970436096
1036,37,30090,200,20,179.18880701065063,0.2545255720615387,0.9280833601951599,0.29924580454826355,0.9175000190734863
1037,38,30090,200,20,179.18880701065063,0.25454264879226685,0.9281666874885559,0.2858884632587433,0.9244999885559082
1038,39,30090,200,20,179.18880701065063,0.2539757788181305,0.9282833337783813,0.28730982542037964,0.9223999977111816
1039,40,30090,200,20,179.18880701065063,0.25376322865486145,0.9282166957855225,0.28952816128730774,0.9207000136375427
1040,41,30090,200,20,179.18880701065063,0.25383538007736206,0.9297166466712952,0.31513527035713196,0.9110000133514404
1041,42,30090,200,20,179.18880701065063,0.252609521150589,0.9287999868392944,0.3189145624637604,0.9107999801635742
1042,43,30090,200,20,179.18880701065063,0.252421498298645,0.9297999739646912,0.2951577603816986,0.9193999767303467
1043,44,30090,200,20,179.18880701065063,0.25337040424346924,0.929099977016449,0.2916196882724762,0.9218000173568726
1044,45,30090,200,20,179.18880701065063,0.25166502594947815,0.9301000237464905,0.30133137106895447,0.9182999730110168
1045,46,30090,200,20,179.18880701065063,0.25118786096572876,0.9292833209037781,0.3266860246658325,0.9049000144004822
1046,47,30090,200,20,179.18880701065063,0.2513209879398346,0.9289500117301941,0.331935316324234,0.9118000268936157
1047,48,30090,200,20,179.18880701065063,0.25089597702026367,0.9309999942779541,0.31158679723739624,0.9132999777793884
1048,49,30090,200,20,179.18880701065063,0.24933472275733948,0.9302833080291748,0.2932479977607727,0.920799970626831
1049,50,30090,200,20,179.18880701065063,0.2499738335609436,0.9300333261489868,0.30054500699043274,0.9204000234603882
1050,1,71610,200,50,211.6469497680664,0.48877328634262085,0.85548335313797,0.3895837068557739,0.8833000063896179
1051,2,71610,200,50,211.6469497680664,0.3298647999763489,0.9043166637420654,0.3212251365184784,0.9097999930381775
1052,3,71610,200,50,211.6469497680664,0.31009146571159363,0.9113166928291321,0.321941077709198,0.9090999960899353
1053,4,71610,200,50,211.6469497680664,0.30220866203308105,0.9142500162124634,0.3192262649536133,0.9097999930381775
1054,5,71610,200,50,211.6469497680664,0.2949681580066681,0.9164166450500488,0.3148491084575653,0.9147999882698059
1055,6,71610,200,50,211.6469497680664,0.28956741094589233,0.9176499843597412,0.3483941853046417,0.9000999927520752
1056,7,71610,200,50,211.6469497680664,0.2889579236507416,0.9185166954994202,0.30284467339515686,0.9178000092506409
1057,8,71610,200,50,211.6469497680664,0.28593751788139343,0.9197999835014343,0.35053539276123047,0.895799994468689
1058,9,71610,200,50,211.6469497680664,0.2829607129096985,0.9194333553314209,0.29949527978897095,0.9124000072479248
1059,10,71610,200,50,211.6469497680664,0.28031232953071594,0.9208499789237976,0.3764895498752594,0.8899999856948853
1060,11,71610,200,50,211.6469497680664,0.28071528673171997,0.9196500182151794,0.32397007942199707,0.9061999917030334
1061,12,71610,200,50,211.6469497680664,0.2755049765110016,0.923466682434082,0.29523348808288574,0.9175999760627747
1062,13,71610,200,50,211.6469497680664,0.2759532630443573,0.9221833348274231,0.36931169033050537,0.8903999924659729
1063,14,71610,200,50,211.6469497680664,0.274440735578537,0.9229999780654907,0.30615341663360596,0.9146000146865845
1064,15,71610,200,50,211.6469497680664,0.2738912105560303,0.9231666922569275,0.2924594581127167,0.9172999858856201
1065,16,71610,200,50,211.6469497680664,0.27213725447654724,0.92330002784729,0.3389855623245239,0.9100000262260437
1066,17,71610,200,50,211.6469497680664,0.2707919478416443,0.9243333339691162,0.29480212926864624,0.9200999736785889
1067,18,71610,200,50,211.6469497680664,0.2712242603302002,0.9232333302497864,0.3353751301765442,0.8999999761581421
1068,19,71610,200,50,211.6469497680664,0.2677420973777771,0.9247499704360962,0.3072374165058136,0.9139000177383423
1069,20,71610,200,50,211.6469497680664,0.26771602034568787,0.9256500005722046,0.3191123604774475,0.9090999960899353
1070,21,71610,200,50,211.6469497680664,0.26753687858581543,0.9251833558082581,0.3928660750389099,0.8784000277519226
1071,22,71610,200,50,211.6469497680664,0.26754894852638245,0.9246333241462708,0.3269590735435486,0.90829998254776
1072,23,71610,200,50,211.6469497680664,0.2643798887729645,0.9261000156402588,0.3242051899433136,0.9114999771118164
1073,24,71610,200,50,211.6469497680664,0.26437896490097046,0.9262999892234802,0.3182870149612427,0.9099000096321106
1074,25,71610,200,50,211.6469497680664,0.26439809799194336,0.9259499907493591,0.3164791166782379,0.9078999757766724
1075,26,71610,200,50,211.6469497680664,0.26325854659080505,0.9261166453361511,0.2999531626701355,0.9161999821662903
1076,27,71610,200,50,211.6469497680664,0.2617006003856659,0.9267833232879639,0.2974536716938019,0.919700026512146
1077,28,71610,200,50,211.6469497680664,0.26183971762657166,0.9279999732971191,0.2991483509540558,0.9176999926567078
1078,29,71610,200,50,211.6469497680664,0.2610042691230774,0.9269333481788635,0.297382116317749,0.9210000038146973
1079,30,71610,200,50,211.6469497680664,0.26045680046081543,0.927483320236206,0.2881849706172943,0.91839998960495
1080,31,71610,200,50,211.6469497680664,0.25838106870651245,0.9279333353042603,0.3038344383239746,0.9174000024795532
1081,32,71610,200,50,211.6469497680664,0.2596530020236969,0.927216649055481,0.31425225734710693,0.9146000146865845
1082,33,71610,200,50,211.6469497680664,0.25817903876304626,0.9284499883651733,0.29012832045555115,0.9205999970436096
1083,34,71610,200,50,211.6469497680664,0.2582031786441803,0.9276666641235352,0.28800877928733826,0.9230999946594238
1084,35,71610,200,50,211.6469497680664,0.2581050992012024,0.926883339881897,0.3110138177871704,0.9132000207901001
1085,36,71610,200,50,211.6469497680664,0.25668007135391235,0.9279333353042603,0.3099115788936615,0.913100004196167
1086,37,71610,200,50,211.6469497680664,0.2566124200820923,0.9279833436012268,0.30122804641723633,0.9207000136375427
1087,38,71610,200,50,211.6469497680664,0.2566317319869995,0.9280666708946228,0.2906505763530731,0.9190999865531921
1088,39,71610,200,50,211.6469497680664,0.25562888383865356,0.9281333088874817,0.2895756661891937,0.9204999804496765
1089,40,71610,200,50,211.6469497680664,0.25502538681030273,0.9286166429519653,0.2925071120262146,0.9190999865531921
1090,41,71610,200,50,211.6469497680664,0.2554990351200104,0.9285500049591064,0.304500937461853,0.9200999736785889
1091,42,71610,200,50,211.6469497680664,0.2552482485771179,0.928849995136261,0.2903253138065338,0.9212999939918518
1092,43,71610,200,50,211.6469497680664,0.2539384365081787,0.928683340549469,0.28835123777389526,0.9218999743461609
1093,44,71610,200,50,211.6469497680664,0.2537083923816681,0.928849995136261,0.30578839778900146,0.9164999723434448
1094,45,71610,200,50,211.6469497680664,0.25194603204727173,0.9287999868392944,0.3154515027999878,0.9089000225067139
1095,46,71610,200,50,211.6469497680664,0.2525273263454437,0.9292666912078857,0.3066134452819824,0.9178000092506409
