loss,categorical_accuracy,val_loss,val_categorical_accuracy,epoch
0.7663429379463196,0.7243199944496155,1.6800956726074219,0.5113999843597412,150
0.762532114982605,0.725879967212677,1.6936858892440796,0.5142999887466431,151
0.7590312361717224,0.72843998670578,1.660101294517517,0.5170999765396118,152
0.7583125829696655,0.7275599837303162,1.7362908124923706,0.5108000040054321,153
0.7536143660545349,0.7302799820899963,1.691101312637329,0.5192999839782715,154
0.7503462433815002,0.7304399609565735,1.7430833578109741,0.5110999941825867,155
0.7469632029533386,0.7309199571609497,1.7121784687042236,0.5162999629974365,156
0.7457335591316223,0.731220006942749,1.7309763431549072,0.5148000121116638,157
0.7401344180107117,0.7342399954795837,1.8123773336410522,0.511900007724762,158
0.7379464507102966,0.7351999878883362,1.7743284702301025,0.5115999579429626,159
0.7329537868499756,0.7376399636268616,1.7835758924484253,0.5037999749183655,160
0.7321118712425232,0.7379399538040161,1.7365142107009888,0.5115999579429626,161
0.7281028032302856,0.7375199794769287,1.769244909286499,0.5171999931335449,162
0.7262241840362549,0.7385799884796143,1.8008782863616943,0.5080999732017517,163
0.7239561676979065,0.7402799725532532,1.7800098657608032,0.5056999921798706,164
0.7184385061264038,0.7411199808120728,1.7828243970870972,0.5073999762535095,165
0.7173320055007935,0.7421000003814697,1.774792194366455,0.5116999745368958,166
0.7139692902565002,0.7441200017929077,1.80759859085083,0.5065000057220459,167
0.7089073061943054,0.7448199987411499,1.8215157985687256,0.5156999826431274,168
0.7073192596435547,0.7465599775314331,1.7945725917816162,0.5144000053405762,169
0.7037374973297119,0.7470399737358093,1.824678659439087,0.5133999586105347,170
0.6993151307106018,0.7501199841499329,1.7937427759170532,0.5090000033378601,171
0.6985193490982056,0.7489199638366699,1.8249413967132568,0.5164999961853027,172
0.6956223249435425,0.7509799599647522,1.8227825164794922,0.5191999673843384,173
0.6896519064903259,0.7522799968719482,1.840835690498352,0.5198999643325806,174
0.6897547245025635,0.7543399930000305,1.8549083471298218,0.512499988079071,175
0.6857378482818604,0.7539399862289429,1.8515331745147705,0.5105999708175659,176
0.6835125684738159,0.7544599771499634,1.8939929008483887,0.4932999908924103,177
0.6794943809509277,0.755079984664917,1.9276561737060547,0.5098999738693237,178
0.6764689683914185,0.7559999823570251,1.8255934715270996,0.5166999697685242,179
0.6736840605735779,0.7580599784851074,1.9061542749404907,0.5123999714851379,180
0.6720739006996155,0.7586199641227722,1.8406710624694824,0.5134999752044678,181
0.6701821088790894,0.7593799829483032,1.9069558382034302,0.5173999667167664,182
0.665510356426239,0.7613599896430969,1.8834455013275146,0.5045999884605408,183
0.6615769863128662,0.7628399729728699,1.9328267574310303,0.5080000162124634,184
0.6598975658416748,0.7633999586105347,1.9063822031021118,0.5159000158309937,185
0.6571537852287292,0.7628600001335144,1.963456153869629,0.5048999786376953,186
0.6530428528785706,0.7663599848747253,1.9143412113189697,0.5119999647140503,187
0.6509568691253662,0.7661599516868591,1.9081950187683105,0.51419997215271,188
0.648054301738739,0.7669399976730347,1.9052026271820068,0.5121999979019165,189
0.6452216506004333,0.7674599885940552,1.9221364259719849,0.5094000101089478,190
0.6420556306838989,0.7677399516105652,1.931514024734497,0.5139999985694885,191
0.6380618810653687,0.7701199650764465,1.938840389251709,0.5149999856948853,192
0.6380504965782166,0.7708999514579773,1.9420613050460815,0.5085999965667725,193
0.6340951919555664,0.7714999914169312,1.9898712635040283,0.5090000033378601,194
0.6297414898872375,0.7725399732589722,1.9614288806915283,0.5126000046730042,195
0.6300315856933594,0.7752400040626526,1.9905712604522705,0.5127999782562256,196
0.6242843866348267,0.7757999897003174,2.0085484981536865,0.5115999579429626,197
0.6228008270263672,0.7766199707984924,2.039734125137329,0.5056999921798706,198
0.6204833984375,0.7768200039863586,1.9819508790969849,0.5146999955177307,199
