loss,categorical_accuracy,val_loss,val_categorical_accuracy,epoch
1.2952170372009277,0.5339399576187134,1.4208120107650757,0.4941999912261963,31
1.285955548286438,0.5377599596977234,1.3831576108932495,0.5094999670982361,32
1.2775752544403076,0.5436800122261047,1.3881416320800781,0.5023999810218811,33
1.268559217453003,0.5464800000190735,1.3787685632705688,0.5109999775886536,34
1.2599352598190308,0.5496599674224854,1.3722032308578491,0.5105000138282776,35
1.2516685724258423,0.5496199727058411,1.3866957426071167,0.5072999596595764,36
1.243384599685669,0.5537399649620056,1.3716284036636353,0.5080000162124634,37
1.2355376482009888,0.5559599995613098,1.3824862241744995,0.5116999745368958,38
1.228232979774475,0.5592600107192993,1.3742567300796509,0.5174999833106995,39
1.2203049659729004,0.5624600052833557,1.3523362874984741,0.5212999582290649,40
1.2123663425445557,0.564740002155304,1.3711365461349487,0.5167999863624573,41
1.2042516469955444,0.5700799822807312,1.3672595024108887,0.5169999599456787,42
1.1965515613555908,0.571619987487793,1.3794903755187988,0.5101000070571899,43
1.1897385120391846,0.5738199949264526,1.3825021982192993,0.5112000107765198,44
1.183027744293213,0.5771399736404419,1.3754656314849854,0.5144000053405762,45
1.1752768754959106,0.5810399651527405,1.4025739431381226,0.5066999793052673,46
1.1692585945129395,0.5812199711799622,1.3825910091400146,0.5126999616622925,47
1.1604231595993042,0.5841599702835083,1.3548271656036377,0.5223999619483948,48
1.155263900756836,0.58815997838974,1.3612014055252075,0.5184999704360962,49
1.1484248638153076,0.5868600010871887,1.361215353012085,0.5253999829292297,50
1.1423261165618896,0.5912799835205078,1.357561469078064,0.5259999632835388,51
1.1363402605056763,0.5929799675941467,1.3735833168029785,0.51910001039505,52
1.1299004554748535,0.5959399938583374,1.3712613582611084,0.5206999778747559,53
1.1237866878509521,0.5968199968338013,1.3692365884780884,0.5212999582290649,54
1.1166797876358032,0.5990200042724609,1.3569719791412354,0.5248000025749207,55
1.1088647842407227,0.6030399799346924,1.446449637413025,0.4992999732494354,56
1.1048277616500854,0.6046599745750427,1.3712639808654785,0.519599974155426,57
1.0985163450241089,0.6047999858856201,1.373940348625183,0.5257999897003174,58
1.0930464267730713,0.6090799570083618,1.4116957187652588,0.515500009059906,59
1.0878217220306396,0.6094200015068054,1.3671875,0.5252000093460083,60
1.0793447494506836,0.6146399974822998,1.366102933883667,0.5241000056266785,61
1.0753778219223022,0.6144799590110779,1.3969424962997437,0.5236999988555908,62
1.0689140558242798,0.6160799860954285,1.3737995624542236,0.5209999680519104,63
1.0628459453582764,0.6196199655532837,1.348981499671936,0.5297999978065491,64
1.0586259365081787,0.6213600039482117,1.392056941986084,0.5184000134468079,65
1.0541002750396729,0.6225399971008301,1.3515880107879639,0.5315999984741211,66
1.0461400747299194,0.6261999607086182,1.3759922981262207,0.531499981880188,67
1.0418593883514404,0.6256799697875977,1.3929646015167236,0.520799994468689,68
1.0360324382781982,0.6294599771499634,1.3725090026855469,0.5320999622344971,69
1.03085196018219,0.6311599612236023,1.3776415586471558,0.5254999995231628,70
1.0251100063323975,0.6326000094413757,1.4170739650726318,0.5253999829292297,71
1.0183268785476685,0.6352999806404114,1.4448796510696411,0.5128999948501587,72
1.0143957138061523,0.6368600130081177,1.4275767803192139,0.5113999843597412,73
1.0093599557876587,0.6403200030326843,1.3819055557250977,0.5270000100135803,74
1.0042550563812256,0.6394000053405762,1.3896299600601196,0.5275999903678894,75
0.9985676407814026,0.6429799795150757,1.4565988779067993,0.5162000060081482,76
0.9940645694732666,0.6441599726676941,1.3897637128829956,0.5249999761581421,77
0.9891374707221985,0.6455399990081787,1.4492326974868774,0.5087000131607056,78
0.9839205145835876,0.6479600071907043,1.4013636112213135,0.527899980545044,79
0.9768238663673401,0.6506400108337402,1.4000693559646606,0.5249999761581421,80
0.9752312302589417,0.6513999700546265,1.4081172943115234,0.5249999761581421,81
0.9680692553520203,0.6533600091934204,1.3902215957641602,0.5263999700546265,82
0.9634270071983337,0.6543200016021729,1.4006950855255127,0.5291000008583069,83
0.9598639607429504,0.6575799584388733,1.4494315385818481,0.5230000019073486,84
0.9527481198310852,0.6576200127601624,1.4306524991989136,0.5245999693870544,85
0.9484310150146484,0.6593599915504456,1.4321762323379517,0.5252000093460083,86
0.9439159631729126,0.6626799702644348,1.42862069606781,0.5254999995231628,87
0.9401813745498657,0.6609399914741516,1.4511245489120483,0.5169999599456787,88
0.9346282482147217,0.6661799550056458,1.4372004270553589,0.5292999744415283,89
0.9302364587783813,0.6671199798583984,1.4236180782318115,0.5273000001907349,90
0.9252719879150391,0.6672999858856201,1.4366648197174072,0.5291000008583069,91
0.9205132722854614,0.6688399910926819,1.4437763690948486,0.5249999761581421,92
0.9146630167961121,0.6718599796295166,1.4540292024612427,0.528499960899353,93
0.9081060886383057,0.6727799773216248,1.4758371114730835,0.5242999792098999,94
0.9071124792098999,0.6751599907875061,1.465676188468933,0.5273999571800232,95
0.9025409817695618,0.6760599613189697,1.4459580183029175,0.5309000015258789,96
0.8949792981147766,0.6791399717330933,1.4492583274841309,0.5270999670028687,97
0.8932744264602661,0.6796000003814697,1.4883629083633423,0.5268999934196472,98
0.887347936630249,0.6815800070762634,1.4830468893051147,0.5210999846458435,99
0.8838436007499695,0.6822599768638611,1.473689317703247,0.5216000080108643,100
0.8801295161247253,0.6858800053596497,1.495154619216919,0.5263000130653381,101
0.874604344367981,0.6858599781990051,1.494581937789917,0.5270999670028687,102
0.8696765899658203,0.6874399781227112,1.4933110475540161,0.5254999995231628,103
0.8672035932540894,0.6903600096702576,1.504963994026184,0.5282999873161316,104
0.8602043390274048,0.6904199719429016,1.5125858783721924,0.5246999859809875,105
0.8533394932746887,0.6924999952316284,1.51808500289917,0.5268999934196472,106
0.8522926568984985,0.6934599876403809,1.5624886751174927,0.5231999754905701,107
0.8482252955436707,0.694920003414154,1.559712290763855,0.5200999975204468,108
0.8422605991363525,0.6975399851799011,1.5347501039505005,0.5235999822616577,109
0.8392209410667419,0.699400007724762,1.5157455205917358,0.5239999890327454,110
0.8356383442878723,0.69896000623703,1.5740625858306885,0.5189999938011169,111
0.8322877883911133,0.7005800008773804,1.5435459613800049,0.5259999632835388,112
0.8253729343414307,0.70278000831604,1.5446656942367554,0.5216000080108643,113
0.8235496878623962,0.7041999697685242,1.5615978240966797,0.5191999673843384,114
0.8183388113975525,0.706559956073761,1.5340749025344849,0.5206999778747559,115
0.8157297372817993,0.7072799801826477,1.5624138116836548,0.5202999711036682,116
0.8092636466026306,0.7076199650764465,1.5913043022155762,0.5162999629974365,117
0.8032717108726501,0.7109799981117249,1.5725746154785156,0.5259000062942505,118
0.8019992113113403,0.7103999853134155,1.6026110649108887,0.5238999724388123,119
0.7978805303573608,0.7140199542045593,1.6057268381118774,0.5196999907493591,120
0.7914765477180481,0.7161399722099304,1.5796844959259033,0.5234999656677246,121
0.7911219596862793,0.7150599956512451,1.6111183166503906,0.5232999920845032,122
0.7844653725624084,0.7163400053977966,1.6174129247665405,0.5152999758720398,123
0.7819771766662598,0.718239963054657,1.604154109954834,0.526199996471405,124
0.7751970291137695,0.721560001373291,1.6329723596572876,0.5221999883651733,125
0.7746349573135376,0.7193599939346313,1.6544591188430786,0.5199999809265137,126
0.769900381565094,0.7234599590301514,1.6492650508880615,0.5167999863624573,127
0.7660311460494995,0.7235400080680847,1.6989976167678833,0.5090000033378601,128
0.7607752084732056,0.7249599695205688,1.6859667301177979,0.5180999636650085,129
0.7583591341972351,0.7274399995803833,1.6716804504394531,0.5166999697685242,130
0.7510992288589478,0.7287200093269348,1.7437225580215454,0.5127999782562256,131
0.7497888207435608,0.7298199534416199,1.663255214691162,0.524399995803833,132
0.7471038103103638,0.7311599850654602,1.6850249767303467,0.5187999606132507,133
0.7426571846008301,0.7328400015830994,1.7194222211837769,0.5099999904632568,134
0.7396677732467651,0.7324999570846558,1.7007228136062622,0.515999972820282,135
0.7341759204864502,0.7359600067138672,1.7652692794799805,0.5115999579429626,136
0.7340547442436218,0.736519992351532,1.7066878080368042,0.5187999606132507,137
0.7288699150085449,0.7370399832725525,1.7543725967407227,0.5198999643325806,138
0.7253722548484802,0.7394599914550781,1.760899543762207,0.5203999876976013,139
0.7201281785964966,0.7415599822998047,1.692771077156067,0.5282999873161316,140
0.7169380784034729,0.7402600049972534,1.7342255115509033,0.5188999772071838,141
0.7113280892372131,0.7444999814033508,1.747559905052185,0.5205000042915344,142
0.706573486328125,0.7454400062561035,1.7862712144851685,0.5149999856948853,143
0.706293523311615,0.7468599677085876,1.7577238082885742,0.5202000141143799,144
0.7015343308448792,0.7466199994087219,1.7910367250442505,0.5139999985694885,145
0.6962747573852539,0.7482199668884277,1.7870715856552124,0.5171999931335449,146
0.694126546382904,0.7498999834060669,1.7548893690109253,0.5200999975204468,147
0.6911848783493042,0.7505999803543091,1.7669800519943237,0.5188999772071838,148
0.685852587223053,0.7522000074386597,1.7715373039245605,0.5163999795913696,149
0.6851693391799927,0.7520599961280823,1.8517839908599854,0.5120999813079834,150
0.6803903579711914,0.7559599876403809,1.808917760848999,0.5178999900817871,151
0.6773731708526611,0.7558199763298035,1.8460513353347778,0.5145999789237976,152
0.6752780079841614,0.7553799748420715,1.875233769416809,0.5012999773025513,153
0.6720512509346008,0.7590000033378601,1.8207581043243408,0.5202000141143799,154
0.6660307049751282,0.7586199641227722,1.8309690952301025,0.5220999717712402,155
0.6620634198188782,0.7602999806404114,1.8311126232147217,0.523099958896637,156
0.6591543555259705,0.7619799971580505,1.8596014976501465,0.5257999897003174,157
0.655538022518158,0.7644799947738647,1.8872153759002686,0.5188999772071838,158
0.6525774002075195,0.7647799849510193,1.8404327630996704,0.5202000141143799,159
0.6471138596534729,0.7653599977493286,1.8790936470031738,0.5181999802589417,160
0.6457334756851196,0.7681399583816528,1.8488991260528564,0.51910001039505,161
0.6442751288414001,0.7674599885940552,1.963883399963379,0.5069000124931335,162
0.6392916440963745,0.7707200050354004,1.9723753929138184,0.51419997215271,163
0.6363767385482788,0.7701599597930908,1.8993065357208252,0.517799973487854,164
0.6309189796447754,0.7737999558448792,1.9107933044433594,0.5157999992370605,165
0.6315320134162903,0.7727199792861938,1.953080177307129,0.5130999684333801,166
0.6273584961891174,0.7743799686431885,1.9120532274246216,0.5198999643325806,167
0.6247490644454956,0.7752000093460083,1.9350225925445557,0.5160999894142151,168
0.620538592338562,0.7770400047302246,1.9325745105743408,0.5223000049591064,169
0.6159296631813049,0.7788800001144409,1.9751378297805786,0.517799973487854,170
0.6141133308410645,0.7781599760055542,2.033141613006592,0.5146999955177307,171
0.6101832389831543,0.7808600068092346,2.021223783493042,0.5094000101089478,172
0.607180118560791,0.7803599834442139,1.9816683530807495,0.513700008392334,173
0.603172779083252,0.7827799916267395,2.0322277545928955,0.5145999789237976,174
0.6020361185073853,0.7854200005531311,2.0038650035858154,0.5109999775886536,175
0.5958506464958191,0.7861199975013733,2.098508834838867,0.5144000053405762,176
0.5947095155715942,0.7871800065040588,2.0411887168884277,0.5144999623298645,177
0.5916352868080139,0.7884599566459656,2.021085023880005,0.5130999684333801,178
0.5892221331596375,0.7877999544143677,2.114047050476074,0.5065000057220459,179
0.5839019417762756,0.7897399663925171,2.077000617980957,0.5212000012397766,180
0.5822176933288574,0.7904599905014038,2.0991225242614746,0.5126999616622925,181
0.5791623592376709,0.7918599843978882,2.1195735931396484,0.5148000121116638,182
0.5769289135932922,0.7930399775505066,2.0711824893951416,0.5091999769210815,183
0.5753169655799866,0.7930399775505066,2.126875638961792,0.510699987411499,184
0.5714336037635803,0.7953799962997437,2.13481068611145,0.5144000053405762,185
0.5678366422653198,0.795740008354187,2.169142246246338,0.5087999701499939,186
0.5647515654563904,0.7966799736022949,2.101771593093872,0.5148000121116638,187
0.5619950890541077,0.7957599759101868,2.130486249923706,0.5126999616622925,188
0.558816134929657,0.7972399592399597,2.362719774246216,0.502299964427948,189
0.5564037561416626,0.799519956111908,2.1888136863708496,0.511900007724762,190
0.5529612898826599,0.7987799644470215,2.1926348209381104,0.5130000114440918,191
0.5499575138092041,0.8008399605751038,2.1907994747161865,0.513700008392334,192
0.5462462902069092,0.8037399649620056,2.178541421890259,0.5097000002861023,193
0.5425707101821899,0.8030999898910522,2.2497243881225586,0.5005999803543091,194
0.5419231653213501,0.8056600093841553,2.229097843170166,0.5113999843597412,195
0.540881335735321,0.8056399822235107,2.2411515712738037,0.5084999799728394,196
0.5377101302146912,0.8061800003051758,2.2437918186187744,0.5128999948501587,197
0.5348374843597412,0.806719958782196,2.256721258163452,0.5108000040054321,198
0.5298883318901062,0.809499979019165,2.487358570098877,0.49239999055862427,199
